Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2022.07.11 13:00:00,224,2022.07.11 13:00|ExpansionEngine|SHORT|244,Compression BO Short (Squeeze=14 bars; ADX=17.1),SHORT,INITIAL,ENTRY_OPENED,Compression BO Short (Squeeze=14 bars; ADX=17.1),risk=$35.67 | requested=1735.26 | fill=1735.26,1735.26,1735.26,1735.26,1735.26,1742.65,1742.65,1742.65,1716.78,1721.96,7.39,35.67,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2022.07.11 16:52:40,224,2022.07.11 13:00|ExpansionEngine|SHORT|244,Compression BO Short (Squeeze=14 bars; ADX=17.1),SHORT,INITIAL,EXIT_FILL,,runner=$-29.68 | partials=$0.00 | total=$-29.68 | result=LOSS,1735.26,1735.26,1735.26,1742.65,1742.65,1742.65,1742.65,1716.78,1721.96,7.39,35.67,0.04,0.04,0.04,-29.68,0.00,-29.68,-1.00,0.78,0.22,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2022.07.12 03:00:00,226,2022.07.12 03:00|PinBarEntry|SHORT|245,Bearish Pin Bar,SHORT,INITIAL,ENTRY_OPENED,Bearish Pin Bar,risk=$161.44 | requested=1733.29 | fill=1733.29,1733.29,1733.29,1733.29,1733.29,1740.61,1740.61,1740.61,1718.66,1720.12,7.32,161.44,0.22,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2022.07.12 04:01:40,226,2022.07.12 03:00|PinBarEntry|SHORT|245,Bearish Pin Bar,SHORT,TP0_HIT,TP0_PARTIAL,TP0,,1733.29,1733.29,1733.29,1726.79,1740.61,1740.61,1740.61,1718.66,1720.12,7.32,161.44,0.22,0.19,0.03,19.41,19.41,19.41,0.89,0.34,0.89,NO,YES,NO,NO,1,0,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2022.07.12 04:16:40,226,2022.07.12 03:00|PinBarEntry|SHORT|245,Bearish Pin Bar,SHORT,TP1_HIT,TP1_PARTIAL,TP1,,1733.29,1733.29,1733.29,1723.57,1740.61,1740.61,1740.61,1718.66,1720.12,7.32,161.44,0.22,0.11,0.08,77.52,96.93,96.93,1.33,0.34,1.33,NO,YES,YES,NO,2,0,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2022.07.12 04:30:40,226,2022.07.12 03:00|PinBarEntry|SHORT|245,Bearish Pin Bar,SHORT,TP1_HIT,EXIT_FILL,,runner=$-80.85 | partials=$96.93 | total=$16.08 | result=WIN,1733.29,1733.29,1733.29,1740.61,1740.61,1740.61,1740.61,1718.66,1720.12,7.32,161.44,0.22,0.11,0.11,-80.85,96.93,16.08,-1.00,0.34,1.37,NO,YES,YES,NO,2,0,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2022.07.21 16:00:00,230,2022.07.21 16:00|CrashBreakoutEntry|SHORT|254,Rubber Band Short (Death Cross),SHORT,INITIAL,ENTRY_OPENED,Rubber Band Short (Death Cross),risk=$133.58 | requested=1706.70 | fill=1706.70,1706.70,1706.70,1706.70,1706.70,1714.52,1714.52,1714.52,1695.61,1692.63,7.82,133.58,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2022.07.21 16:00:40,230,2022.07.21 16:00|CrashBreakoutEntry|SHORT|254,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1697.07 (ATRx3.0),,1706.70,1706.70,1706.70,1705.28,1714.52,1697.07,1714.52,1695.61,1692.63,7.82,133.58,0.17,0.17,0.00,0.00,0.00,0.00,0.18,0.17,0.18,NO,NO,NO,NO,0,1,0,0,1.23,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.50,
2022.07.21 16:00:40,230,2022.07.21 16:00|CrashBreakoutEntry|SHORT|254,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,1706.70,1706.70,1706.70,1705.28,1714.52,1697.07,1714.52,1695.61,1692.63,7.82,133.58,0.17,0.17,0.00,0.00,0.00,0.00,0.18,0.17,0.18,NO,NO,NO,NO,0,1,0,1,1.23,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,
2022.07.21 16:22:40,230,2022.07.21 16:00|CrashBreakoutEntry|SHORT|254,Rubber Band Short (Death Cross),SHORT,TP0_HIT,TP0_PARTIAL,TP0,,1706.70,1706.70,1706.70,1700.41,1697.07,1697.07,1714.52,1695.61,1692.63,7.82,133.58,0.17,0.15,0.02,12.52,12.52,12.52,0.80,0.48,0.80,NO,YES,NO,NO,1,1,0,1,1.23,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,
2022.07.21 16:26:40,230,2022.07.21 16:00|CrashBreakoutEntry|SHORT|254,Rubber Band Short (Death Cross),SHORT,TP_HIT,EXIT_FILL,,runner=$165.90 | partials=$12.52 | total=$178.42 | result=WIN,1706.70,1706.70,1706.70,1695.61,1697.07,1697.07,1714.52,1695.61,1692.63,7.82,133.58,0.17,0.15,0.15,165.90,12.52,178.42,1.42,0.48,1.16,NO,YES,NO,NO,1,1,0,1,1.23,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,
2022.07.28 17:00:00,233,2022.07.28 17:00|CrashBreakoutEntry|SHORT|270,Rubber Band Short (Death Cross),SHORT,INITIAL,ENTRY_OPENED,Rubber Band Short (Death Cross),risk=$54.29 | requested=1751.30 | fill=1751.30,1751.30,1751.30,1751.30,1751.30,1759.30,1759.30,1759.30,1739.03,1736.90,8.00,54.29,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2022.07.28 17:11:40,233,2022.07.28 17:00|CrashBreakoutEntry|SHORT|270,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1751.00 (ATRx3.0),,1751.30,1751.30,1751.30,1749.71,1759.30,1751.00,1759.30,1739.03,1736.90,8.00,54.29,0.06,0.06,0.00,0.00,0.00,0.00,0.20,0.31,0.20,NO,NO,NO,NO,0,1,0,0,0.04,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2022.07.28 17:11:40,233,2022.07.28 17:00|CrashBreakoutEntry|SHORT|270,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1751.00 (ATRx3.0),1751.30,1751.30,1751.30,1749.71,1759.30,1751.00,1759.30,1739.03,1736.90,8.00,54.29,0.06,0.06,0.00,0.00,0.00,0.00,0.20,0.31,0.20,NO,NO,NO,NO,0,1,1,0,0.04,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2022.07.28 17:11
2022.07.28 17:30:40,233,2022.07.28 17:00|CrashBreakoutEntry|SHORT|270,Rubber Band Short (Death Cross),SHORT,INITIAL,EXIT_FILL,,runner=$1.62 | partials=$0.00 | total=$1.62 | result=WIN,1751.30,1751.30,1751.30,1751.00,1751.00,1751.00,1759.30,1739.03,1736.90,8.00,54.29,0.06,0.06,0.06,1.62,0.00,1.62,0.04,0.31,0.44,NO,NO,NO,NO,0,1,1,0,0.04,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2022.07.28 17:11
2022.07.28 18:00:00,235,2022.07.28 18:00|CrashBreakoutEntry|SHORT|271,Rubber Band Short (Death Cross),SHORT,INITIAL,ENTRY_OPENED,Rubber Band Short (Death Cross),risk=$54.29 | requested=1755.18 | fill=1755.18,1755.18,1755.18,1755.18,1755.18,1763.39,1763.39,1763.39,1740.82,1740.41,8.21,54.29,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2022.07.28 18:04:40,235,2022.07.28 18:00|CrashBreakoutEntry|SHORT|271,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1750.98 (ATRx3.0),,1755.18,1755.18,1755.18,1754.43,1763.39,1750.98,1763.39,1740.82,1740.41,8.21,54.29,0.06,0.06,0.00,0.00,0.00,0.00,0.09,0.16,0.09,NO,NO,NO,NO,0,1,0,0,0.51,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2022.07.28 18:04:40,235,2022.07.28 18:00|CrashBreakoutEntry|SHORT|271,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,1755.18,1755.18,1755.18,1754.43,1763.39,1750.98,1763.39,1740.82,1740.41,8.21,54.29,0.06,0.06,0.00,0.00,0.00,0.00,0.09,0.16,0.09,NO,NO,NO,NO,0,1,0,1,0.51,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,
2022.07.28 19:00:00,236,2022.07.28 19:00|CrashBreakoutEntry|SHORT|273,Rubber Band Short (Death Cross),SHORT,INITIAL,ENTRY_OPENED,Rubber Band Short (Death Cross),risk=$54.29 | requested=1753.04 | fill=1753.04,1753.04,1753.04,1753.04,1753.04,1761.29,1761.29,1761.29,1741.76,1738.20,8.25,54.29,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2022.07.28 19:00:00,235,2022.07.28 18:00|CrashBreakoutEntry|SHORT|271,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1750.61 (ATRx3.0),,1755.18,1755.18,1755.18,1753.11,1750.98,1750.61,1763.39,1740.82,1740.41,8.21,54.29,0.06,0.06,0.00,0.00,0.00,0.00,0.25,0.21,0.37,NO,NO,NO,NO,0,2,0,1,0.56,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,
2022.07.28 19:00:00,235,2022.07.28 18:00|CrashBreakoutEntry|SHORT|271,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,1755.18,1755.18,1755.18,1753.11,1750.98,1750.61,1763.39,1740.82,1740.41,8.21,54.29,0.06,0.06,0.00,0.00,0.00,0.00,0.25,0.21,0.37,NO,NO,NO,NO,0,2,0,2,0.56,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,
2022.07.28 19:00:40,236,2022.07.28 19:00|CrashBreakoutEntry|SHORT|273,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1750.80 (ATRx3.0),,1753.04,1753.04,1753.04,1752.24,1761.29,1750.80,1761.29,1741.76,1738.20,8.25,54.29,0.06,0.06,0.00,0.00,0.00,0.00,0.10,0.01,0.10,NO,NO,NO,NO,0,1,0,0,0.27,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2022.07.28 19:00:40,236,2022.07.28 19:00|CrashBreakoutEntry|SHORT|273,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,1753.04,1753.04,1753.04,1752.24,1761.29,1750.80,1761.29,1741.76,1738.20,8.25,54.29,0.06,0.06,0.00,0.00,0.00,0.00,0.10,0.01,0.10,NO,NO,NO,NO,0,1,0,1,0.27,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,
2022.07.29 06:50:40,236,2022.07.28 19:00|CrashBreakoutEntry|SHORT|273,Rubber Band Short (Death Cross),SHORT,INITIAL,EXIT_FILL,,runner=$-48.05 | partials=$0.00 | total=$-48.05 | result=LOSS,1753.04,1753.04,1753.04,1761.29,1750.80,1750.80,1761.29,1741.76,1738.20,8.25,54.29,0.06,0.06,0.06,-48.05,0.00,-48.05,-1.00,1.00,0.32,NO,NO,NO,NO,0,1,0,1,0.27,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,
2022.07.29 06:54:40,235,2022.07.28 18:00|CrashBreakoutEntry|SHORT|271,Rubber Band Short (Death Cross),SHORT,INITIAL,EXIT_FILL,,runner=$-47.81 | partials=$0.00 | total=$-47.81 | result=LOSS,1755.18,1755.18,1755.18,1763.39,1750.61,1750.61,1763.39,1740.82,1740.41,8.21,54.29,0.06,0.06,0.06,-47.81,0.00,-47.81,-1.00,0.86,0.58,NO,NO,NO,NO,0,2,0,2,0.56,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,
2022.08.02 16:00:00,239,2022.08.02 16:00|CrashBreakoutEntry|SHORT|279,Rubber Band Short (Death Cross),SHORT,INITIAL,ENTRY_OPENED,Rubber Band Short (Death Cross),risk=$98.24 | requested=1785.11 | fill=1785.11,1785.11,1785.11,1785.11,1785.11,1791.92,1791.92,1791.92,1775.04,1772.86,6.81,98.24,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2022.08.02 16:00:40,239,2022.08.02 16:00|CrashBreakoutEntry|SHORT|279,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1784.95 (ATRx3.5),,1785.11,1785.11,1785.11,1783.94,1791.92,1784.95,1791.92,1775.04,1772.86,6.81,98.24,0.14,0.14,0.00,0.00,0.00,0.00,0.17,0.02,0.17,NO,NO,NO,NO,0,1,0,0,0.02,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2022.08.02 16:00:40,239,2022.08.02 16:00|CrashBreakoutEntry|SHORT|279,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1784.95 (ATRx3.5),1785.11,1785.11,1785.11,1783.94,1791.92,1784.95,1791.92,1775.04,1772.86,6.81,98.24,0.14,0.14,0.00,0.00,0.00,0.00,0.17,0.02,0.17,NO,NO,NO,NO,0,1,1,0,0.02,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.08.02 16:00
2022.08.02 16:06:40,239,2022.08.02 16:00|CrashBreakoutEntry|SHORT|279,Rubber Band Short (Death Cross),SHORT,INITIAL,EXIT_FILL,,runner=$1.82 | partials=$0.00 | total=$1.82 | result=WIN,1785.11,1785.11,1785.11,1784.95,1784.95,1784.95,1791.92,1775.04,1772.86,6.81,98.24,0.14,0.14,0.14,1.82,0.00,1.82,0.02,0.02,0.48,NO,NO,NO,NO,0,1,1,0,0.02,TRENDING,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.08.02 16:00
2022.08.04 12:00:00,241,2022.08.04 12:00|CrashBreakoutEntry|SHORT|284,Rubber Band Short (Death Cross),SHORT,INITIAL,ENTRY_OPENED,Rubber Band Short (Death Cross),risk=$56.08 | requested=1776.37 | fill=1776.37,1776.37,1776.37,1776.37,1776.37,1780.74,1780.74,1780.74,1769.22,1768.50,4.37,56.08,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2022.08.04 13:00:00,242,2022.08.04 13:00|CrashBreakoutEntry|SHORT|285,Rubber Band Short (Death Cross),SHORT,INITIAL,ENTRY_OPENED,Rubber Band Short (Death Cross),risk=$48.76 | requested=1779.76 | fill=1779.76,1779.76,1779.76,1779.76,1779.76,1784.14,1784.14,1784.14,1770.46,1771.87,4.38,48.76,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2022.08.04 13:02:40,241,2022.08.04 12:00|CrashBreakoutEntry|SHORT|284,Rubber Band Short (Death Cross),SHORT,INITIAL,EXIT_FILL,,runner=$-52.80 | partials=$0.00 | total=$-52.80 | result=LOSS,1776.37,1776.37,1776.37,1780.74,1780.74,1780.74,1780.74,1769.22,1768.50,4.37,56.08,0.12,0.12,0.12,-52.80,0.00,-52.80,-1.00,0.94,0.06,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2022.08.04 13:10:20,242,2022.08.04 13:00|CrashBreakoutEntry|SHORT|285,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1770.93 (ATRx3.5),,1779.76,1779.76,1779.76,1779.02,1784.14,1770.93,1784.14,1770.46,1771.87,4.38,48.76,0.11,0.11,0.00,0.00,0.00,0.00,0.17,0.27,0.17,NO,NO,NO,NO,0,1,0,0,2.02,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2022.08.04 13:10:20,242,2022.08.04 13:00|CrashBreakoutEntry|SHORT|285,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,1779.76,1779.76,1779.76,1779.02,1784.14,1770.93,1784.14,1770.46,1771.87,4.38,48.76,0.11,0.11,0.00,0.00,0.00,0.00,0.17,0.27,0.17,NO,NO,NO,NO,0,1,0,1,2.02,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,
2022.08.04 14:00:00,244,2022.08.04 14:00|CrashBreakoutEntry|SHORT|286,Rubber Band Short (Death Cross),SHORT,INITIAL,ENTRY_OPENED,Rubber Band Short (Death Cross),risk=$45.83 | requested=1781.52 | fill=1781.52,1781.52,1781.52,1781.52,1781.52,1786.28,1786.28,1786.28,1771.61,1772.95,4.76,45.83,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2022.08.04 14:13:40,244,2022.08.04 14:00|CrashBreakoutEntry|SHORT|286,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1773.99 (ATRx3.5),,1781.52,1781.52,1781.52,1780.92,1786.28,1773.99,1786.28,1771.61,1772.95,4.76,45.83,0.09,0.09,0.00,0.00,0.00,0.00,0.13,0.42,0.13,NO,NO,NO,NO,0,1,0,0,1.58,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2022.08.04 14:13:40,244,2022.08.04 14:00|CrashBreakoutEntry|SHORT|286,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,1781.52,1781.52,1781.52,1780.92,1786.28,1773.99,1786.28,1771.61,1772.95,4.76,45.83,0.09,0.09,0.00,0.00,0.00,0.00,0.13,0.42,0.13,NO,NO,NO,NO,0,1,0,1,1.58,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,
2022.08.04 14:47:40,242,2022.08.04 13:00|CrashBreakoutEntry|SHORT|285,Rubber Band Short (Death Cross),SHORT,INITIAL,EXIT_FILL,,runner=$-48.51 | partials=$0.00 | total=$-48.51 | result=LOSS,1779.76,1779.76,1779.76,1784.14,1770.93,1770.93,1784.14,1770.46,1771.87,4.38,48.76,0.11,0.11,0.11,-48.51,0.00,-48.51,-1.00,0.90,0.34,NO,NO,NO,NO,0,1,0,1,2.02,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,
2022.08.04 15:00:00,246,2022.08.04 15:00|CrashBreakoutEntry|SHORT|287,Rubber Band Short (Death Cross),SHORT,INITIAL,ENTRY_OPENED,Rubber Band Short (Death Cross),risk=$50.68 | requested=1785.64 | fill=1785.64,1785.64,1785.64,1785.64,1785.64,1790.71,1790.71,1790.71,1773.23,1776.51,5.07,50.68,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2022.08.04 15:00:40,244,2022.08.04 14:00|CrashBreakoutEntry|SHORT|286,Rubber Band Short (Death Cross),SHORT,INITIAL,EXIT_FILL,,runner=$-43.11 | partials=$0.00 | total=$-43.11 | result=LOSS,1781.52,1781.52,1781.52,1786.28,1773.99,1773.99,1786.28,1771.61,1772.95,4.76,45.83,0.09,0.09,0.09,-43.11,0.00,-43.11,-1.00,0.99,0.19,NO,NO,NO,NO,0,1,0,1,1.58,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,
