RowType,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Confluence,Spread,Slippage,ConfirmationUsed,BarTime,EntryTime,EntryPrice,OriginalSL,CurrentSL,OriginalTP1,TP2,RiskPct,LotSize,RiskDistance,RequestedEntryPrice,ExecutedEntryPrice,EntryBalance,EntryRiskMoney,OriginalLots,RemainingLots,Stage,ExitRegimeClass,ExitBETrigger,ExitChandelier,ExitTP0Dist,ExitTP0Vol,ExitTP1Dist,ExitTP1Vol,ExitTP2Dist,ExitTP2Vol,ExitTime,ExitPrice,PnL_Money,PnL_R,HoldingHours,MAE,MFE,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,PartialRealized_R,TP0_Time,TP1_Time,TP1_Lots,TP1_PnL,TP2_Time,TP2_Lots,TP2_PnL,BE_Time,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailTime,LastTrailReason,MaxLockedR,ExitRequestTime,ExitRequestReason,ExitRequestPrice,ExitReason,Result,Runner_PnL,Runner_R,TP0_PnL,TP0_R,Total_PnL,Total_R,WouldBeFlatWithoutTP0,Reached05R,Reached10R,PeakR_BeforeBE,BE_Before_TP1,TP0_Closed,TP0_Lots,EarlyExit,EarlyExitReason,LossAvoided_R,LossAvoided_Money,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
ENTRY,143,2023.04.11 04:00|PinBarEntry|SHORT|156,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,NO,2023.04.11 04:00,2023.04.11 04:00,1993.18,2000.47,2000.47,1978.59,1980.05,0.46,0.05,7.29,1993.18,1993.18,9342.80,42.77,0.05,0.05,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,143,2023.04.11 04:00|PinBarEntry|SHORT|156,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,NO,2023.04.11 04:00,2023.04.11 04:00,1993.18,2000.47,1996.02,1978.59,1980.05,0.46,0.05,7.29,1993.18,1993.18,9342.80,42.77,0.05,0.05,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.04.11 05:10,1996.02,-14.35,-0.34,1.2,1.75,4.24,0.24,0.58,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2023.04.11 04:02,Chandelier Trail: SL=1996.02 (ATRx3.5),0.00,,,0.00,,LOSS,-14.35,-0.34,0.00,0.00,-14.35,-0.34,NO,YES,NO,0.58,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.04.11 04:02
ENTRY,145,2023.04.11 09:00|MACrossEntry|LONG|158,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.04.11 10:00,2023.04.11 10:00,1999.43,1993.32,1993.32,2012.08,2020.51,1.07,0.16,6.11,1999.43,1999.43,9327.97,99.76,0.16,0.16,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,145,2023.04.11 09:00|MACrossEntry|LONG|158,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.04.11 10:00,2023.04.11 10:00,1999.43,1993.32,1996.46,2012.08,2020.51,1.07,0.16,6.11,1999.43,1999.43,9327.97,99.76,0.16,0.14,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.04.11 16:10,1996.46,-33.18,-0.33,6.2,1.97,7.96,0.32,1.30,1,8.82,0.09,2023.04.11 11:22,,0.00,0.00,,0.00,0.00,,1,1,0,2023.04.11 12:00,Chandelier Trail: SL=1996.46 (ATRx3.5),0.00,,,0.00,,LOSS,-42.00,-0.42,8.82,0.09,-33.18,-0.33,NO,YES,YES,1.30,NO,YES,0.02,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.04.11 12:00
ENTRY,148,2023.04.13 02:00|PinBarEntry|LONG|161,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.04.13 03:00,2023.04.13 03:00,2018.38,2008.07,2008.07,2049.52,2054.68,1.46,0.13,10.31,2018.38,2018.38,9294.40,136.14,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,149,2023.04.13 05:00|MACrossEntry|LONG|162,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.04.13 06:00,2023.04.13 06:00,2018.01,2004.29,2004.29,2067.25,2104.17,0.80,0.05,13.72,2018.01,2018.01,9294.25,74.55,0.05,0.05,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,150,2023.04.13 07:00|PinBarEntry|LONG|163,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.04.13 08:00,2023.04.13 08:00,2018.67,2010.35,2010.35,2038.27,2051.34,0.98,0.10,8.32,2018.67,2018.67,9293.95,90.76,0.10,0.10,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,152,2023.04.13 10:00|EngulfingEntry|LONG|164,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.04.13 11:00,2023.04.13 11:00,2024.68,2013.39,2013.39,2061.83,2089.69,0.98,0.08,11.29,2024.68,2024.68,9299.75,90.81,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,150,2023.04.13 07:00|PinBarEntry|LONG|163,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.04.13 08:00,2023.04.13 08:00,2018.67,2010.35,2017.83,2038.27,2051.34,0.98,0.10,8.32,2018.67,2018.67,9293.95,90.76,0.10,0.04,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.04.13 15:45,2038.27,172.72,1.90,7.8,3.41,19.31,0.41,2.32,3,94.44,1.04,2023.04.13 10:32,2023.04.13 15:30,0.03,50.52,2023.04.13 15:43,0.02,37.88,,4,4,0,2023.04.13 13:00,Chandelier Trail: SL=2017.83 (ATRx3.5),0.00,,,0.00,,WIN,78.28,0.86,6.04,0.07,172.72,1.90,NO,YES,YES,2.32,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.04.13 13:00
EXIT,152,2023.04.13 10:00|EngulfingEntry|LONG|164,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.04.13 11:00,2023.04.13 11:00,2024.68,2013.39,2037.24,2061.83,2089.69,0.98,0.08,11.29,2024.68,2024.68,9299.75,90.81,0.08,0.05,TP1_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.04.14 10:31,2037.24,104.06,1.15,23.5,0.29,24.02,0.03,2.13,2,45.35,0.50,2023.04.13 15:30,2023.04.13 15:53,0.02,34.52,,0.00,0.00,2023.04.13 16:00,7,7,0,2023.04.14 09:00,Chandelier Trail: SL=2037.24 (ATRx3.5),1.11,,,0.00,,WIN,58.71,0.65,10.83,0.12,104.06,1.15,NO,YES,YES,1.87,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.04.14 09:00
EXIT,149,2023.04.13 05:00|MACrossEntry|LONG|162,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.04.13 06:00,2023.04.13 06:00,2018.01,2004.29,2037.24,2067.25,2104.17,0.80,0.05,13.72,2018.01,2018.01,9294.25,74.55,0.05,0.02,TP2_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.04.14 10:31,2037.24,98.21,1.32,28.5,2.75,30.69,0.20,2.24,3,61.39,0.82,2023.04.13 11:19,2023.04.13 15:45,0.01,20.57,2023.04.13 17:00,0.01,30.66,2023.04.13 16:00,8,8,0,2023.04.14 09:00,Chandelier Trail: SL=2037.24 (ATRx3.5),1.40,,,0.00,,WIN,36.82,0.49,10.16,0.14,98.21,1.32,NO,YES,YES,2.03,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.04.14 09:00
EXIT,148,2023.04.13 02:00|PinBarEntry|LONG|161,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.04.13 03:00,2023.04.13 03:00,2018.38,2008.07,2037.24,2049.52,2054.68,1.46,0.13,10.31,2018.38,2018.38,9294.40,136.14,0.13,0.06,TP2_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.04.14 10:31,2037.24,231.28,1.70,31.5,3.12,30.32,0.30,2.94,3,123.03,0.90,2023.04.13 11:02,2023.04.13 15:30,0.04,68.52,2023.04.13 15:53,0.02,47.12,2023.04.13 16:00,8,8,0,2023.04.14 09:00,Chandelier Trail: SL=2037.24 (ATRx3.5),1.83,,,0.00,,WIN,108.25,0.80,7.39,0.05,231.28,1.70,NO,YES,YES,2.66,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.04.14 09:00
ENTRY,167,2023.04.17 06:00|PinBarEntry|SHORT|167,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,NO,2023.04.17 06:00,2023.04.17 06:00,2004.01,2011.30,2011.30,1989.42,1990.88,1.05,0.14,7.29,2004.01,2004.01,9899.56,104.22,0.14,0.14,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,167,2023.04.17 06:00|PinBarEntry|SHORT|167,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,NO,2023.04.17 06:00,2023.04.17 06:00,2004.01,2011.30,2011.30,1989.42,1990.88,1.05,0.14,7.29,2004.01,2004.01,9899.56,104.22,0.14,0.14,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.04.17 08:49,2011.30,-102.48,-0.98,2.8,6.50,0.04,0.89,0.01,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-102.48,-0.98,0.00,0.00,-102.48,-0.98,NO,NO,NO,0.01,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,169,2023.04.17 13:00|PinBarEntry|SHORT|168,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,NO,2023.04.17 13:00,2023.04.17 13:00,2010.34,2017.63,2017.63,1995.75,1997.21,0.31,0.04,7.29,2010.34,2010.34,9796.96,29.90,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,169,2023.04.17 13:00|PinBarEntry|SHORT|168,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,NO,2023.04.17 13:00,2023.04.17 13:00,2010.34,2017.63,2009.41,1995.75,1997.21,0.31,0.04,7.29,2010.34,2010.34,9796.96,29.90,0.04,0.02,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.04.17 16:46,1995.75,45.33,1.52,3.8,0.92,14.27,0.13,1.96,2,16.21,0.54,2023.04.17 14:05,2023.04.17 15:45,0.01,11.00,,0.00,0.00,,2,0,2,2023.04.17 15:00,Chandelier Trail: SL=2009.41 (ATRx3.5),0.13,,,0.00,,WIN,29.12,0.97,5.21,0.17,45.33,1.52,NO,YES,YES,1.96,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,
ENTRY,173,2023.04.18 13:00|ReversalSweepEngine|SHORT|169,LiquiditySweep | Bearish Liquidity Sweep,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,ReversalSweepEngine,MODE_SFP,DAY_TREND,85,20.00,0.00,NO,2023.04.18 13:00,2023.04.18 13:00,2001.18,2006.78,2006.78,1981.61,1987.17,0.40,0.07,5.60,2001.18,2001.18,9842.08,39.47,0.07,0.07,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,173,2023.04.18 13:00|ReversalSweepEngine|SHORT|169,LiquiditySweep | Bearish Liquidity Sweep,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,ReversalSweepEngine,MODE_SFP,DAY_TREND,85,20.00,0.00,NO,2023.04.18 13:00,2023.04.18 13:00,2001.18,2006.78,2004.60,1981.61,1987.17,0.40,0.07,5.60,2001.18,2001.18,9842.08,39.47,0.07,0.07,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2023.04.18 13:40,2004.60,-24.15,-0.61,0.7,3.14,1.29,0.56,0.23,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2023.04.18 13:04,Chandelier Trail: SL=2004.60 (ATRx3.5),0.00,,,0.00,,LOSS,-24.15,-0.61,0.00,0.00,-24.15,-0.61,NO,NO,NO,0.23,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.04.18 13:04
ENTRY,175,2023.04.18 14:00|ReversalSweepEngine|SHORT|171,LiquiditySweep | Bearish Liquidity Sweep,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,ReversalSweepEngine,MODE_SFP,DAY_TREND,85,20.00,0.00,NO,2023.04.18 14:00,2023.04.18 14:00,2003.47,2006.89,2006.89,1981.61,1994.92,0.35,0.10,3.42,2003.47,2003.47,9817.63,34.24,0.10,0.10,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,175,2023.04.18 14:00|ReversalSweepEngine|SHORT|171,LiquiditySweep | Bearish Liquidity Sweep,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,ReversalSweepEngine,MODE_SFP,DAY_TREND,85,20.00,0.00,NO,2023.04.18 14:00,2023.04.18 14:00,2003.47,2006.89,2004.10,1981.61,1994.92,0.35,0.10,3.42,2003.47,2003.47,9817.63,34.24,0.10,0.10,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2023.04.18 15:24,2004.10,-6.60,-0.19,1.4,1.92,0.61,0.56,0.18,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2023.04.18 15:23,Chandelier Trail: SL=2004.10 (ATRx3.0),0.00,,,0.00,,LOSS,-6.60,-0.19,0.00,0.00,-6.60,-0.19,NO,NO,NO,0.18,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2023.04.18 15:23
ENTRY,177,2023.04.18 16:00|ReversalSweepEngine|SHORT|172,LiquiditySweep | Bearish Liquidity Sweep,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,85,20.00,0.00,NO,2023.04.18 16:00,2023.04.18 16:00,2001.25,2007.59,2007.59,1981.61,1985.40,0.63,0.09,6.34,2001.25,2001.25,9810.76,61.59,0.09,0.09,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
ENTRY,180,2023.04.18 17:00|ReversalSweepEngine|SHORT|173,LiquiditySweep | Bearish Liquidity Sweep,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,85,20.00,0.00,NO,2023.04.18 17:00,2023.04.18 17:00,1999.13,2007.91,2007.91,1981.61,1977.18,0.72,0.08,8.78,1999.13,1999.13,9840.78,71.04,0.08,0.08,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,177,2023.04.18 16:00|ReversalSweepEngine|SHORT|172,LiquiditySweep | Bearish Liquidity Sweep,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,85,20.00,0.00,NO,2023.04.18 16:00,2023.04.18 16:00,2001.25,2007.59,2003.86,1981.61,1985.40,0.63,0.09,6.34,2001.25,2001.25,9810.76,61.59,0.09,0.05,TP1_HIT,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2023.04.18 17:07,2003.86,17.06,0.28,1.1,0.62,9.85,0.10,1.55,2,30.26,0.49,2023.04.18 16:23,2023.04.18 16:29,0.03,24.78,,0.00,0.00,,2,2,0,2023.04.18 17:00,Chandelier Trail: SL=2003.86 (ATRx3.0),0.00,,,0.00,,WIN,-13.20,-0.21,5.48,0.09,17.06,0.28,NO,YES,YES,1.55,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2023.04.18 17:00
EXIT,180,2023.04.18 17:00|ReversalSweepEngine|SHORT|173,LiquiditySweep | Bearish Liquidity Sweep,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,85,20.00,0.00,NO,2023.04.18 17:00,2023.04.18 17:00,1999.13,2007.91,2007.91,1981.61,1977.18,0.72,0.08,8.78,1999.13,1999.13,9840.78,71.04,0.08,0.08,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2023.04.18 17:09,2007.91,-70.48,-0.99,0.2,7.89,0.00,0.90,0.00,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-70.48,-0.99,0.00,0.00,-70.48,-0.99,NO,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
ENTRY,183,2023.04.18 21:00|ReversalSweepEngine|SHORT|174,LiquiditySweep | Bearish Liquidity Sweep,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,85,20.00,0.00,NO,2023.04.18 21:00,2023.04.18 21:00,2004.06,2014.34,2014.34,1981.61,1978.37,0.63,0.05,10.28,2004.06,2004.06,9756.95,61.25,0.05,0.05,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,183,2023.04.18 21:00|ReversalSweepEngine|SHORT|174,LiquiditySweep | Bearish Liquidity Sweep,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,85,20.00,0.00,NO,2023.04.18 21:00,2023.04.18 21:00,2004.06,2014.34,2003.69,1981.61,1978.37,0.63,0.05,10.28,2004.06,2004.06,9756.95,61.25,0.05,0.05,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2023.04.19 04:23,2003.69,3.05,0.05,7.4,4.23,0.98,0.41,0.10,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2023.04.19 04:22,Chandelier Trail: SL=2003.69 (ATRx3.0),0.04,,,0.00,,WIN,3.05,0.05,0.00,0.00,3.05,0.05,NO,NO,NO,0.10,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2023.04.19 04:22
ENTRY,185,2023.04.19 10:00|ExpansionEngine|SHORT|175,Compression BO Short (Squeeze=8 bars; ADX=16.6),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,85,20.00,0.00,NO,2023.04.19 10:00,2023.04.19 10:00,1991.07,2005.68,2005.68,1954.54,1964.77,0.80,0.05,14.61,1991.07,1991.07,9759.85,78.29,0.05,0.05,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,185,2023.04.19 10:00|ExpansionEngine|SHORT|175,Compression BO Short (Squeeze=8 bars; ADX=16.6),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,85,20.00,0.00,NO,2023.04.19 10:00,2023.04.19 10:00,1991.07,2005.68,1985.29,1954.54,1964.77,0.80,0.05,14.61,1991.07,1991.07,9759.85,78.29,0.05,0.02,TP1_HIT,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2023.04.19 16:32,1985.29,62.75,0.80,6.5,4.55,21.65,0.31,1.48,2,51.25,0.65,2023.04.19 11:41,2023.04.19 13:18,0.02,38.92,,0.00,0.00,2023.04.19 13:00,5,5,0,2023.04.19 15:00,Chandelier Trail: SL=1985.29 (ATRx3.0),0.40,,,0.00,,WIN,11.50,0.15,12.33,0.16,62.75,0.80,NO,YES,YES,1.25,YES,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2023.04.19 15:00
