Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2021.07.19 14:56:40,201,2021.07.19 08:00|PinBarEntry|SHORT|358,Bearish Pin Bar,SHORT,TP1_HIT,TP1_PARTIAL,TP1,,1812.38,1812.38,1812.38,1800.31,1813.13,1813.13,1819.97,1797.20,1798.71,7.59,48.71,0.06,0.03,0.02,24.08,30.20,30.20,1.59,0.13,1.59,NO,YES,YES,NO,2,3,3,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.07.19 13:00
2021.07.19 14:56:40,200,2021.07.19 06:00|PinBarEntry|SHORT|357,Bearish Pin Bar,SHORT,TP1_HIT,TP1_PARTIAL,TP1,,1811.95,1811.95,1811.95,1800.31,1813.13,1813.13,1819.54,1796.77,1798.28,7.59,56.02,0.07,0.04,0.02,23.22,28.91,28.91,1.53,0.46,1.53,NO,YES,YES,NO,2,3,3,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.07.19 13:00
2021.07.19 14:57:40,199,2021.07.19 04:00|PinBarEntry|SHORT|356,Bearish Pin Bar,SHORT,TP_HIT,EXIT_FILL,,runner=$45.45 | partials=$28.10 | total=$73.55 | result=WIN,1814.87,1814.87,1814.87,1799.69,1813.13,1813.13,1822.46,1799.69,1801.20,7.59,48.71,0.06,0.03,0.03,45.45,28.10,73.55,2.00,0.19,1.92,YES,YES,YES,NO,2,4,4,0,0.23,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2021.07.19 13:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.07.19 13:00
2021.07.19 15:00:00,201,2021.07.19 08:00|PinBarEntry|SHORT|358,Bearish Pin Bar,SHORT,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1812.09 (ATRx3.5),,1812.38,1812.38,1812.38,1800.63,1813.13,1812.09,1819.97,1797.20,1798.71,7.59,48.71,0.06,0.03,0.00,0.00,30.20,30.20,1.55,0.13,1.72,NO,YES,YES,NO,2,4,3,0,0.04,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.07.19 13:00
2021.07.19 15:00:00,201,2021.07.19 08:00|PinBarEntry|SHORT|358,Bearish Pin Bar,SHORT,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1812.09 (ATRx3.5),1812.38,1812.38,1812.38,1800.63,1813.13,1812.09,1819.97,1797.20,1798.71,7.59,48.71,0.06,0.03,0.00,0.00,30.20,30.20,1.55,0.13,1.72,NO,YES,YES,NO,2,4,4,0,0.04,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.07.19 15:00
2021.07.19 15:00:00,200,2021.07.19 06:00|PinBarEntry|SHORT|357,Bearish Pin Bar,SHORT,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1812.09 (ATRx3.5),,1811.95,1811.95,1811.95,1800.63,1813.13,1812.09,1819.54,1796.77,1798.28,7.59,56.02,0.07,0.04,0.00,0.00,28.91,28.91,1.49,0.46,1.67,NO,YES,YES,NO,2,4,3,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.07.19 13:00
2021.07.19 15:00:00,200,2021.07.19 06:00|PinBarEntry|SHORT|357,Bearish Pin Bar,SHORT,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1812.09 (ATRx3.5),1811.95,1811.95,1811.95,1800.63,1813.13,1812.09,1819.54,1796.77,1798.28,7.59,56.02,0.07,0.04,0.00,0.00,28.91,28.91,1.49,0.46,1.67,NO,YES,YES,NO,2,4,4,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.07.19 15:00
2021.07.19 15:01:40,201,2021.07.19 08:00|PinBarEntry|SHORT|358,Bearish Pin Bar,SHORT,TP_HIT,EXIT_FILL,,runner=$45.45 | partials=$30.20 | total=$75.65 | result=WIN,1812.38,1812.38,1812.38,1797.20,1812.09,1812.09,1819.97,1797.20,1798.71,7.59,48.71,0.06,0.03,0.03,45.45,30.20,75.65,2.00,0.13,1.90,NO,YES,YES,NO,2,4,4,0,0.04,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.07.19 15:00
2021.07.19 15:16:20,200,2021.07.19 06:00|PinBarEntry|SHORT|357,Bearish Pin Bar,SHORT,TP_HIT,EXIT_FILL,,runner=$60.60 | partials=$28.91 | total=$89.51 | result=WIN,1811.95,1811.95,1811.95,1796.77,1812.09,1812.09,1819.54,1796.77,1798.28,7.59,56.02,0.07,0.04,0.04,60.60,28.91,89.51,2.00,0.46,2.00,NO,YES,YES,NO,2,4,4,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.07.19 15:00
2021.07.20 06:00:00,211,2021.07.20 06:00|PinBarEntry|SHORT|360,Bearish Pin Bar,SHORT,INITIAL,ENTRY_OPENED,Bearish Pin Bar,risk=$57.27 | requested=1816.81 | fill=1816.81,1816.81,1816.81,1816.81,1816.81,1824.40,1824.40,1824.40,1801.63,1803.14,7.59,57.27,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.07.20 06:01:40,211,2021.07.20 06:00|PinBarEntry|SHORT|360,Bearish Pin Bar,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1807.22 (ATRx3.5),,1816.81,1816.81,1816.81,1815.56,1824.40,1807.22,1824.40,1801.63,1803.14,7.59,57.27,0.07,0.07,0.00,0.00,0.00,0.00,0.16,0.02,0.16,NO,NO,NO,NO,0,1,0,0,1.26,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.07.20 06:01:40,211,2021.07.20 06:00|PinBarEntry|SHORT|360,Bearish Pin Bar,SHORT,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,1816.81,1816.81,1816.81,1815.56,1824.40,1807.22,1824.40,1801.63,1803.14,7.59,57.27,0.07,0.07,0.00,0.00,0.00,0.00,0.16,0.02,0.16,NO,NO,NO,NO,0,1,0,1,1.26,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,
2021.07.20 14:00:00,212,2021.07.20 14:00|PinBarEntry|SHORT|361,Bearish Pin Bar,SHORT,INITIAL,ENTRY_OPENED,Bearish Pin Bar,risk=$24.90 | requested=1815.24 | fill=1815.24,1815.24,1815.24,1815.24,1815.24,1822.83,1822.83,1822.83,1800.06,1801.57,7.59,24.90,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.07.20 15:40:40,212,2021.07.20 14:00|PinBarEntry|SHORT|361,Bearish Pin Bar,SHORT,INITIAL,EXIT_FILL,,runner=$-22.86 | partials=$0.00 | total=$-22.86 | result=LOSS,1815.24,1815.24,1815.24,1822.83,1822.83,1822.83,1822.83,1800.06,1801.57,7.59,24.90,0.03,0.03,0.03,-22.86,0.00,-22.86,-1.00,0.98,0.03,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.07.20 16:10:40,211,2021.07.20 06:00|PinBarEntry|SHORT|360,Bearish Pin Bar,SHORT,INITIAL,EXIT_FILL,,runner=$-53.34 | partials=$0.00 | total=$-53.34 | result=LOSS,1816.81,1816.81,1816.81,1824.40,1807.22,1807.22,1824.40,1801.63,1803.14,7.59,57.27,0.07,0.07,0.07,-53.34,0.00,-53.34,-1.00,0.97,0.67,NO,NO,NO,NO,0,1,0,1,1.26,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,
2021.07.22 11:00:00,215,2021.07.22 11:00|PinBarEntry|SHORT|363,Bearish Pin Bar,SHORT,INITIAL,ENTRY_OPENED,Bearish Pin Bar,risk=$45.49 | requested=1800.57 | fill=1800.57,1800.57,1800.57,1800.57,1800.57,1808.16,1808.16,1808.16,1785.39,1786.90,7.59,45.49,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2021.07.22 11:00:40,215,2021.07.22 11:00|PinBarEntry|SHORT|363,Bearish Pin Bar,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1805.43 (ATRx3.5),,1800.57,1800.57,1800.57,1798.80,1808.16,1805.43,1808.16,1785.39,1786.90,7.59,45.49,0.05,0.05,0.00,0.00,0.00,0.00,0.23,0.00,0.23,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.00,
2021.07.22 11:00:40,215,2021.07.22 11:00|PinBarEntry|SHORT|363,Bearish Pin Bar,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1805.43 (ATRx3.5),1800.57,1800.57,1800.57,1798.80,1808.16,1805.43,1808.16,1785.39,1786.90,7.59,45.49,0.05,0.05,0.00,0.00,0.00,0.00,0.23,0.00,0.23,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2021.07.22 11:00
2021.07.22 11:15:40,215,2021.07.22 11:00|PinBarEntry|SHORT|363,Bearish Pin Bar,SHORT,TP0_HIT,TP0_PARTIAL,TP0,,1800.57,1800.57,1800.57,1792.92,1805.43,1805.43,1808.16,1785.39,1786.90,7.59,45.49,0.05,0.04,0.01,7.62,7.62,7.62,1.01,0.00,1.01,NO,YES,NO,NO,1,1,1,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2021.07.22 11:00
2021.07.22 12:00:00,215,2021.07.22 11:00|PinBarEntry|SHORT|363,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1801.74 (ATRx3.5),,1800.57,1800.57,1800.57,1797.16,1805.43,1801.74,1808.16,1785.39,1786.90,7.59,45.49,0.05,0.04,0.00,0.00,7.62,7.62,0.45,0.00,1.03,NO,YES,NO,NO,1,2,1,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2021.07.22 11:00
2021.07.22 12:00:00,215,2021.07.22 11:00|PinBarEntry|SHORT|363,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1801.74 (ATRx3.5),1800.57,1800.57,1800.57,1797.16,1805.43,1801.74,1808.16,1785.39,1786.90,7.59,45.49,0.05,0.04,0.00,0.00,7.62,7.62,0.45,0.00,1.03,NO,YES,NO,NO,1,2,2,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2021.07.22 12:00
2021.07.22 15:33:40,215,2021.07.22 11:00|PinBarEntry|SHORT|363,Bearish Pin Bar,SHORT,TP0_HIT,EXIT_FILL,,runner=$-4.80 | partials=$7.62 | total=$2.82 | result=WIN,1800.57,1800.57,1800.57,1801.74,1801.74,1801.74,1808.16,1785.39,1786.90,7.59,45.49,0.05,0.04,0.04,-4.80,7.62,2.82,-0.15,0.01,1.03,NO,YES,NO,NO,1,2,2,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2021.07.22 12:00
2021.07.22 16:00:00,218,2021.07.22 16:00|ReversalSweepEngine|SHORT|364,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,ENTRY_OPENED,LiquiditySweep | Bearish Liquidity Sweep,risk=$97.51 | requested=1802.90 | fill=1802.90,1802.90,1802.90,1802.90,1802.90,1808.04,1808.04,1808.04,1792.37,1790.04,5.14,97.51,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.07.22 16:00:20,218,2021.07.22 16:00|ReversalSweepEngine|SHORT|364,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1805.44 (ATRx3.5),,1802.90,1802.90,1802.90,1802.06,1808.04,1805.44,1808.04,1792.37,1790.04,5.14,97.51,0.18,0.18,0.00,0.00,0.00,0.00,0.16,0.00,0.16,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.07.22 16:00:20,218,2021.07.22 16:00|ReversalSweepEngine|SHORT|364,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1805.44 (ATRx3.5),1802.90,1802.90,1802.90,1802.06,1808.04,1805.44,1808.04,1792.37,1790.04,5.14,97.51,0.18,0.18,0.00,0.00,0.00,0.00,0.16,0.00,0.16,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.07.22 16:00
2021.07.22 16:19:40,218,2021.07.22 16:00|ReversalSweepEngine|SHORT|364,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP0_HIT,TP0_PARTIAL,TP0,,1802.90,1802.90,1802.90,1799.25,1805.44,1805.44,1808.04,1792.37,1790.04,5.14,97.51,0.18,0.16,0.02,7.24,7.24,7.24,0.71,0.21,0.71,NO,YES,NO,NO,1,1,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.07.22 16:00
2021.07.22 18:00:00,220,2021.07.22 18:00|ReversalSweepEngine|SHORT|366,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,ENTRY_OPENED,LiquiditySweep | Bearish Liquidity Sweep,risk=$97.57 | requested=1803.71 | fill=1803.71,1803.71,1803.71,1803.71,1803.71,1808.42,1808.42,1808.42,1792.37,1791.93,4.71,97.57,0.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.07.22 18:06:40,220,2021.07.22 18:00|ReversalSweepEngine|SHORT|366,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1807.89 (ATRx3.5),,1803.71,1803.71,1803.71,1802.84,1808.42,1807.89,1808.42,1792.37,1791.93,4.71,97.57,0.20,0.20,0.00,0.00,0.00,0.00,0.18,0.18,0.18,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.07.22 18:06:40,220,2021.07.22 18:00|ReversalSweepEngine|SHORT|366,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1807.89 (ATRx3.5),1803.71,1803.71,1803.71,1802.84,1808.42,1807.89,1808.42,1792.37,1791.93,4.71,97.57,0.20,0.20,0.00,0.00,0.00,0.00,0.18,0.18,0.18,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.07.22 18:06
2021.07.22 18:21:40,218,2021.07.22 16:00|ReversalSweepEngine|SHORT|364,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP0_HIT,EXIT_FILL,,runner=$-41.12 | partials=$7.24 | total=$-33.88 | result=LOSS,1802.90,1802.90,1802.90,1805.44,1805.44,1805.44,1808.04,1792.37,1790.04,5.14,97.51,0.18,0.16,0.16,-41.12,7.24,-33.88,-0.49,0.43,1.35,NO,YES,NO,NO,1,1,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.07.22 16:00
2021.07.22 18:33:40,220,2021.07.22 18:00|ReversalSweepEngine|SHORT|366,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,EXIT_FILL,,runner=$-84.20 | partials=$0.00 | total=$-84.20 | result=LOSS,1803.71,1803.71,1803.71,1807.89,1807.89,1807.89,1808.42,1792.37,1791.93,4.71,97.57,0.20,0.20,0.20,-84.20,0.00,-84.20,-0.89,0.88,0.18,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.07.22 18:06
2021.07.22 20:00:00,223,2021.07.22 20:00|ReversalSweepEngine|SHORT|367,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,ENTRY_OPENED,LiquiditySweep | Bearish Liquidity Sweep,risk=$67.09 | requested=1805.16 | fill=1805.16,1805.16,1805.16,1805.16,1805.16,1810.36,1810.36,1810.36,1792.37,1792.17,5.20,67.09,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2021.07.22 20:19:40,223,2021.07.22 20:00|ReversalSweepEngine|SHORT|367,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1808.63 (ATRx3.5),,1805.16,1805.16,1805.16,1804.45,1810.36,1808.63,1810.36,1792.37,1792.17,5.20,67.09,0.12,0.12,0.00,0.00,0.00,0.00,0.14,0.15,0.14,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.00,
2021.07.22 20:19:40,223,2021.07.22 20:00|ReversalSweepEngine|SHORT|367,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1808.63 (ATRx3.5),1805.16,1805.16,1805.16,1804.45,1810.36,1808.63,1810.36,1792.37,1792.17,5.20,67.09,0.12,0.12,0.00,0.00,0.00,0.00,0.14,0.15,0.14,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2021.07.22 20:19
2021.07.23 04:02:40,223,2021.07.22 20:00|ReversalSweepEngine|SHORT|367,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,EXIT_FILL,,runner=$-38.75 | partials=$0.00 | total=$-38.75 | result=LOSS,1805.16,1805.16,1805.16,1808.63,1808.63,1808.63,1810.36,1792.37,1792.17,5.20,67.09,0.12,0.12,0.12,-38.75,0.00,-38.75,-0.67,0.65,0.14,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2021.07.22 20:19
2021.07.26 11:00:00,225,2021.07.26 10:00|PinBarEntry|LONG|368,Bullish Pin Bar (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Pin Bar (Confirmed),risk=$77.60 | requested=1807.95 | fill=1807.95,1807.95,1807.95,1807.95,1807.95,1799.84,1799.84,1799.84,1827.54,1842.23,8.11,77.60,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2021.07.26 11:03:40,225,2021.07.26 10:00|PinBarEntry|LONG|368,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1802.75 (ATRx3.0),,1807.95,1807.95,1807.95,1808.56,1799.84,1802.75,1799.84,1827.54,1842.23,8.11,77.60,0.09,0.09,0.00,0.00,0.00,0.00,0.08,0.03,0.08,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2021.07.26 11:03:40,225,2021.07.26 10:00|PinBarEntry|LONG|368,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1802.75 (ATRx3.0),1807.95,1807.95,1807.95,1808.56,1799.84,1802.75,1799.84,1827.54,1842.23,8.11,77.60,0.09,0.09,0.00,0.00,0.00,0.00,0.08,0.03,0.08,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2021.07.26 11:03
2021.07.26 15:37:20,225,2021.07.26 10:00|PinBarEntry|LONG|368,Bullish Pin Bar (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-47.07 | partials=$0.00 | total=$-47.07 | result=LOSS,1807.95,1807.95,1807.95,1802.75,1802.75,1802.75,1799.84,1827.54,1842.23,8.11,77.60,0.09,0.09,0.09,-47.07,0.00,-47.07,-0.64,0.64,0.24,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2021.07.26 11:03
2021.07.29 04:00:00,227,2021.07.29 03:00|MACrossEntry|LONG|371,Bullish MA Cross (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish MA Cross (Confirmed),risk=$165.63 | requested=1809.61 | fill=1809.61,1809.61,1809.61,1809.61,1809.61,1800.21,1800.21,1800.21,1823.88,1834.58,9.40,165.63,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
