Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2023.08.04 06:00:00,324,2023.08.03 06:00|PinBarEntry|SHORT|336,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1940.01 (ATRx3.5),,1936.21,1936.21,1936.21,1935.38,1940.92,1940.01,1943.50,1921.62,1923.08,7.29,99.20,0.13,0.12,0.00,0.00,5.12,5.12,0.11,0.37,0.90,NO,YES,NO,NO,1,3,2,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.08.03 10:00
2023.08.04 06:00:00,324,2023.08.03 06:00|PinBarEntry|SHORT|336,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1940.01 (ATRx3.5),1936.21,1936.21,1936.21,1935.38,1940.92,1940.01,1943.50,1921.62,1923.08,7.29,99.20,0.13,0.12,0.00,0.00,5.12,5.12,0.11,0.37,0.90,NO,YES,NO,NO,1,3,3,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.08.04 06:00
2023.08.04 06:00:40,323,2023.08.03 04:00|PinBarEntry|SHORT|335,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1940.15 (ATRx3.5),,1935.49,1935.49,1935.49,1934.85,1940.92,1940.15,1942.78,1920.90,1922.36,7.29,132.27,0.18,0.16,0.00,0.00,11.56,11.56,0.09,0.49,0.80,NO,YES,NO,NO,1,3,2,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.08.03 10:00
2023.08.04 06:00:40,323,2023.08.03 04:00|PinBarEntry|SHORT|335,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1940.15 (ATRx3.5),1935.49,1935.49,1935.49,1934.85,1940.92,1940.15,1942.78,1920.90,1922.36,7.29,132.27,0.18,0.16,0.00,0.00,11.56,11.56,0.09,0.49,0.80,NO,YES,NO,NO,1,3,3,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.08.04 06:00
2023.08.04 07:00:00,324,2023.08.03 06:00|PinBarEntry|SHORT|336,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1938.73 (ATRx3.5),,1936.21,1936.21,1936.21,1935.43,1940.01,1938.73,1943.50,1921.62,1923.08,7.29,99.20,0.13,0.12,0.00,0.00,5.12,5.12,0.11,0.37,0.90,NO,YES,NO,NO,1,4,3,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.08.04 06:00
2023.08.04 07:00:00,324,2023.08.03 06:00|PinBarEntry|SHORT|336,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1938.73 (ATRx3.5),1936.21,1936.21,1936.21,1935.43,1940.01,1938.73,1943.50,1921.62,1923.08,7.29,99.20,0.13,0.12,0.00,0.00,5.12,5.12,0.11,0.37,0.90,NO,YES,NO,NO,1,4,4,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.08.04 07:00
2023.08.04 07:02:20,323,2023.08.03 04:00|PinBarEntry|SHORT|335,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1938.97 (ATRx3.5),,1935.49,1935.49,1935.49,1934.70,1940.15,1938.97,1942.78,1920.90,1922.36,7.29,132.27,0.18,0.16,0.00,0.00,11.56,11.56,0.11,0.49,0.80,NO,YES,NO,NO,1,4,3,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.08.04 06:00
2023.08.04 07:02:20,323,2023.08.03 04:00|PinBarEntry|SHORT|335,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1938.97 (ATRx3.5),1935.49,1935.49,1935.49,1934.70,1940.15,1938.97,1942.78,1920.90,1922.36,7.29,132.27,0.18,0.16,0.00,0.00,11.56,11.56,0.11,0.49,0.80,NO,YES,NO,NO,1,4,4,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.08.04 07:02
2023.08.04 14:00:00,324,2023.08.03 06:00|PinBarEntry|SHORT|336,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1937.98 (ATRx3.0),,1936.21,1936.21,1936.21,1932.92,1938.73,1937.98,1943.50,1921.62,1923.08,7.29,99.20,0.13,0.12,0.00,0.00,5.12,5.12,0.45,0.37,0.90,NO,YES,NO,NO,1,5,4,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2023.08.04 07:00
2023.08.04 14:00:00,324,2023.08.03 06:00|PinBarEntry|SHORT|336,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1937.98 (ATRx3.0),1936.21,1936.21,1936.21,1932.92,1938.73,1937.98,1943.50,1921.62,1923.08,7.29,99.20,0.13,0.12,0.00,0.00,5.12,5.12,0.45,0.37,0.90,NO,YES,NO,NO,1,5,5,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2023.08.04 14:00
2023.08.04 14:00:00,323,2023.08.03 04:00|PinBarEntry|SHORT|335,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1937.98 (ATRx3.0),,1935.49,1935.49,1935.49,1932.92,1938.97,1937.98,1942.78,1920.90,1922.36,7.29,132.27,0.18,0.16,0.00,0.00,11.56,11.56,0.35,0.49,0.80,NO,YES,NO,NO,1,5,4,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2023.08.04 07:02
2023.08.04 14:00:00,323,2023.08.03 04:00|PinBarEntry|SHORT|335,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1937.98 (ATRx3.0),1935.49,1935.49,1935.49,1932.92,1938.97,1937.98,1942.78,1920.90,1922.36,7.29,132.27,0.18,0.16,0.00,0.00,11.56,11.56,0.35,0.49,0.80,NO,YES,NO,NO,1,5,5,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2023.08.04 14:00
2023.08.04 15:30:20,324,2023.08.03 06:00|PinBarEntry|SHORT|336,Bearish Pin Bar,SHORT,TP_HIT,EXIT_FILL,,runner=$177.97 | partials=$5.12 | total=$183.09 | result=WIN,1936.21,1936.21,1936.21,1921.62,1937.98,1937.98,1943.50,1921.62,1923.08,7.29,99.20,0.13,0.12,0.12,177.97,5.12,183.09,2.00,0.37,0.90,NO,YES,NO,NO,1,5,5,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2023.08.04 14:00
2023.08.04 15:30:20,323,2023.08.03 04:00|PinBarEntry|SHORT|335,Bearish Pin Bar,SHORT,TP_HIT,EXIT_FILL,,runner=$237.29 | partials=$11.56 | total=$248.85 | result=WIN,1935.49,1935.49,1935.49,1920.90,1937.98,1937.98,1942.78,1920.90,1922.36,7.29,132.27,0.18,0.16,0.16,237.29,11.56,248.85,2.00,0.49,0.80,NO,YES,NO,NO,1,5,5,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2023.08.04 14:00
2023.08.07 03:00:00,329,2023.08.07 02:00|PullbackContinuationEngine|LONG|337,Pullback Continuation LONG (PB=1.4xATR; 8 bars; C1) (Confirmed),LONG,INITIAL,ENTRY_OPENED,Pullback Continuation LONG (PB=1.4xATR; 8 bars; C1) (Confirmed),risk=$34.37 | requested=1944.09 | fill=1944.09,1944.09,1944.09,1944.09,1944.09,1930.22,1930.22,1930.22,1966.03,1972.97,13.87,34.37,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2023.08.07 04:00:00,330,2023.08.07 03:00|PinBarEntry|LONG|338,Bullish Pin Bar (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Pin Bar (Confirmed),risk=$36.08 | requested=1944.51 | fill=1944.51,1944.51,1944.51,1944.51,1944.51,1936.80,1936.80,1936.80,1957.32,1961.18,7.71,36.08,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2023.08.07 08:41:40,330,2023.08.07 03:00|PinBarEntry|LONG|338,Bullish Pin Bar (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-30.96 | partials=$0.00 | total=$-30.96 | result=LOSS,1944.51,1944.51,1944.51,1936.80,1936.80,1936.80,1936.80,1957.32,1961.18,7.71,36.08,0.04,0.04,0.04,-30.96,0.00,-30.96,-1.00,0.96,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2023.08.08 10:58:40,329,2023.08.07 02:00|PullbackContinuationEngine|LONG|337,Pullback Continuation LONG (PB=1.4xATR; 8 bars; C1) (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-29.38 | partials=$0.00 | total=$-29.38 | result=LOSS,1944.09,1944.09,1944.09,1930.22,1930.22,1930.22,1930.22,1966.03,1972.97,13.87,34.37,0.02,0.02,0.02,-29.38,0.00,-29.38,-1.00,0.99,0.09,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2023.08.08 15:00:00,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,INITIAL,ENTRY_OPENED,Compression BO Short (Squeeze=13 bars; ADX=23.9),risk=$39.28 | requested=1928.81 | fill=1928.81,1928.81,1928.81,1928.81,1928.81,1935.72,1935.72,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2023.08.08 16:00:00,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1933.96 (ATRx3.0),,1928.81,1928.81,1928.81,1925.54,1935.72,1933.96,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.05,0.00,0.00,0.00,0.00,0.47,0.20,0.70,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2023.08.08 16:00:00,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1933.96 (ATRx3.0),1928.81,1928.81,1928.81,1925.54,1935.72,1933.96,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.05,0.00,0.00,0.00,0.00,0.47,0.20,0.70,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2023.08.08 16:00
2023.08.08 16:03:20,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,TP0_HIT,TP0_PARTIAL,TP0,,1928.81,1928.81,1928.81,1923.88,1933.96,1933.96,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.04,0.01,4.90,4.90,4.90,0.71,0.20,0.71,NO,YES,NO,NO,1,1,1,0,0.00,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2023.08.08 16:00
2023.08.09 04:00:00,335,2023.08.09 04:00|PinBarEntry|SHORT|340,Bearish Pin Bar,SHORT,INITIAL,ENTRY_OPENED,Bearish Pin Bar,risk=$122.28 | requested=1925.05 | fill=1925.05,1925.05,1925.05,1925.05,1925.05,1932.34,1932.34,1932.34,1910.46,1911.92,7.29,122.28,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2023.08.09 04:00:00,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1933.29 (ATRx3.5),,1928.81,1928.81,1928.81,1925.23,1933.96,1933.29,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.04,0.00,0.00,4.90,4.90,0.52,0.49,0.86,NO,YES,NO,NO,1,2,1,0,0.00,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.08.08 16:00
2023.08.09 04:00:00,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1933.29 (ATRx3.5),1928.81,1928.81,1928.81,1925.23,1933.96,1933.29,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.04,0.00,0.00,4.90,4.90,0.52,0.49,0.86,NO,YES,NO,NO,1,2,2,0,0.00,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.08.09 04:00
2023.08.09 09:06:40,335,2023.08.09 04:00|PinBarEntry|SHORT|340,Bearish Pin Bar,SHORT,INITIAL,EXIT_FILL,,runner=$-117.12 | partials=$0.00 | total=$-117.12 | result=LOSS,1925.05,1925.05,1925.05,1932.34,1932.34,1932.34,1932.34,1910.46,1911.92,7.29,122.28,0.16,0.16,0.16,-117.12,0.00,-117.12,-1.00,1.00,0.09,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2023.08.09 11:24:40,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1930.24 (ATRx3.0),,1928.81,1928.81,1928.81,1927.88,1933.29,1930.24,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.04,0.00,0.00,4.90,4.90,0.13,0.53,0.86,NO,YES,NO,NO,1,3,2,0,0.00,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2023.08.09 04:00
2023.08.09 11:24:40,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1930.24 (ATRx3.0),1928.81,1928.81,1928.81,1927.88,1933.29,1930.24,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.04,0.00,0.00,4.90,4.90,0.13,0.53,0.86,NO,YES,NO,NO,1,3,3,0,0.00,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2023.08.09 11:24
2023.08.09 17:31:40,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,TP1_HIT,TP1_PARTIAL,TP1,,1928.81,1928.81,1928.81,1919.40,1930.24,1930.24,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.02,0.02,19.30,24.20,24.20,1.36,0.53,1.36,NO,YES,YES,NO,2,3,3,0,0.00,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.08.09 11:24
2023.08.09 17:57:40,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,TP2_HIT,TP2_PARTIAL,TP2,,1928.81,1928.81,1928.81,1916.11,1930.24,1930.24,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.01,0.01,12.94,37.14,37.14,1.84,0.53,1.84,NO,YES,YES,YES,3,3,3,0,0.00,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.08.09 11:24
2023.08.09 18:00:00,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1927.71 (ATRx3.5),,1928.81,1928.81,1928.81,1917.48,1930.24,1927.71,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.01,0.00,0.00,37.14,37.14,1.64,0.53,1.84,YES,YES,YES,YES,3,4,3,0,0.16,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,2023.08.09 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.08.09 11:24
2023.08.09 18:00:00,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,TP2_HIT,BREAKEVEN_ARMED,Chandelier Trail: SL=1927.71 (ATRx3.5),,1928.81,1928.81,1928.81,1917.48,1930.24,1927.71,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.01,0.00,0.00,37.14,37.14,1.64,0.53,1.84,YES,YES,YES,YES,3,4,3,0,0.16,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,2023.08.09 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.08.09 11:24
2023.08.09 18:00:00,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1927.71 (ATRx3.5),1928.81,1928.81,1928.81,1917.48,1930.24,1927.71,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.01,0.00,0.00,37.14,37.14,1.64,0.53,1.84,YES,YES,YES,YES,3,4,4,0,0.16,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,2023.08.09 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.08.09 18:00
2023.08.09 22:00:00,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1927.01 (ATRx3.5),,1928.81,1928.81,1928.81,1916.34,1927.71,1927.01,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.01,0.00,0.00,37.14,37.14,1.81,0.53,1.92,YES,YES,YES,YES,3,5,4,0,0.26,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,2023.08.09 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.08.09 18:00
2023.08.09 22:00:00,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1927.01 (ATRx3.5),1928.81,1928.81,1928.81,1916.34,1927.71,1927.01,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.01,0.00,0.00,37.14,37.14,1.81,0.53,1.92,YES,YES,YES,YES,3,5,5,0,0.26,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,2023.08.09 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.08.09 22:00
2023.08.09 23:00:00,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1926.44 (ATRx3.5),,1928.81,1928.81,1928.81,1915.66,1927.01,1926.44,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.01,0.00,0.00,37.14,37.14,1.90,0.53,1.92,YES,YES,YES,YES,3,6,5,0,0.34,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,2023.08.09 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.08.09 22:00
2023.08.09 23:00:00,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1926.44 (ATRx3.5),1928.81,1928.81,1928.81,1915.66,1927.01,1926.44,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.01,0.00,0.00,37.14,37.14,1.90,0.53,1.92,YES,YES,YES,YES,3,6,6,0,0.34,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,2023.08.09 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.08.09 23:00
2023.08.10 01:00:00,333,2023.08.08 15:00|ExpansionEngine|SHORT|339,Compression BO Short (Squeeze=13 bars; ADX=23.9),SHORT,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1925.03 (ATRx3.5),,1928.81,1928.81,1928.81,1914.91,1926.44,1925.03,1935.72,1911.54,1916.38,6.91,39.28,0.05,0.01,0.00,0.00,37.14,37.14,2.01,0.53,2.12,YES,YES,YES,YES,3,7,6,0,0.55,TRENDING,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,2023.08.09 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.08.09 23:00
