RowType,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Confluence,Spread,Slippage,ConfirmationUsed,BarTime,EntryTime,EntryPrice,OriginalSL,CurrentSL,OriginalTP1,TP2,RiskPct,LotSize,RiskDistance,RequestedEntryPrice,ExecutedEntryPrice,EntryBalance,EntryRiskMoney,OriginalLots,RemainingLots,Stage,ExitRegimeClass,ExitBETrigger,ExitChandelier,ExitTP0Dist,ExitTP0Vol,ExitTP1Dist,ExitTP1Vol,ExitTP2Dist,ExitTP2Vol,ExitTime,ExitPrice,PnL_Money,PnL_R,HoldingHours,MAE,MFE,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,PartialRealized_R,TP0_Time,TP1_Time,TP1_Lots,TP1_PnL,TP2_Time,TP2_Lots,TP2_PnL,BE_Time,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailTime,LastTrailReason,MaxLockedR,ExitRequestTime,ExitRequestReason,ExitRequestPrice,ExitReason,Result,Runner_PnL,Runner_R,TP0_PnL,TP0_R,Total_PnL,Total_R,WouldBeFlatWithoutTP0,Reached05R,Reached10R,PeakR_BeforeBE,BE_Before_TP1,TP0_Closed,TP0_Lots,EarlyExit,EarlyExitReason,LossAvoided_R,LossAvoided_Money,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
ENTRY,37,2026.01.28 14:00|PinBarEntry|LONG|42,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_A,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.01.28 15:00,2026.01.28 15:00,5279.29,5238.19,5238.19,5380.27,5456.01,0.68,0.01,41.10,5279.29,5279.29,10327.23,70.59,0.01,0.01,INITIAL,3,0.80,3.00,0.60,20.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,37,2026.01.28 14:00|PinBarEntry|LONG|42,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_A,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.01.28 15:00,2026.01.28 15:00,5279.29,5238.19,5238.19,5380.27,5456.01,0.68,0.01,41.10,5279.29,5279.29,10327.23,70.59,0.01,0.01,INITIAL,3,0.80,3.00,0.60,20.00,1.30,40.00,1.80,30.00,2026.01.28 17:08,5238.19,-41.13,-0.58,2.1,30.55,19.00,0.74,0.46,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-41.13,-0.58,0.00,0.00,-41.13,-0.58,NO,NO,NO,0.46,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,35,2026.01.28 04:00|EngulfingEntry|LONG|40,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_A,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.01.28 05:00,2026.01.28 05:00,5232.16,5168.24,5280.98,5396.69,5520.09,0.68,0.01,63.92,5232.16,5232.16,10327.29,70.59,0.01,0.01,TP_HIT,3,0.80,3.00,0.60,20.00,1.30,40.00,1.80,30.00,2026.01.28 23:48,5396.69,164.50,2.33,18.8,7.61,164.01,0.12,2.57,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,6,6,0,2026.01.28 23:00,Chandelier Trail: SL=5280.98 (ATRx3.0),0.76,,,0.00,,WIN,164.50,2.33,0.00,0.00,164.50,2.33,NO,YES,YES,2.57,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.01.28 23:00
EXIT,36,2026.01.28 08:00|ExpansionEngine|LONG|41,Asian Breakout London,LONG,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_B,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,65,9.00,0.00,NO,2026.01.28 08:00,2026.01.28 08:00,5261.44,5156.91,5304.71,5470.50,5449.59,0.42,0.01,104.53,5261.44,5261.44,10327.26,43.22,0.01,0.01,TP_HIT,3,0.80,3.00,0.60,20.00,1.30,40.00,1.80,30.00,2026.01.29 01:14,5470.50,206.67,4.78,17.2,25.60,208.65,0.24,2.00,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,7,6,1,2026.01.29 01:00,Chandelier Trail: SL=5304.71 (ATRx3.0),0.41,,,0.00,,WIN,206.67,4.78,0.00,0.00,206.67,4.78,NO,YES,YES,2.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.01.28 23:00
EXIT,34,2026.01.27 22:00|PullbackContinuationEngine|LONG|39,Pullback Continuation LONG (PB=1.3xATR; 3 bars; C1) (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.01.27 23:00,2026.01.27 23:00,5176.82,5059.11,5304.71,5528.79,5792.76,0.70,0.01,117.71,5176.82,5176.82,10327.32,72.03,0.01,0.01,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2026.01.29 01:37,5528.79,348.79,4.84,26.6,19.41,347.13,0.16,2.95,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,13,11,2,2026.01.29 01:00,Chandelier Trail: SL=5304.71 (ATRx3.0),1.09,,,0.00,,WIN,348.79,4.84,0.00,0.00,348.79,4.84,NO,YES,YES,2.95,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2026.01.28 23:00
ENTRY,42,2026.02.02 03:00|PinBarEntry|SHORT|52,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,NO,2026.02.02 03:00,2026.02.02 03:00,4766.54,4884.98,4884.98,4529.66,4553.35,0.55,0.01,118.44,4766.54,4766.54,11006.03,60.45,0.01,0.01,INITIAL,3,0.80,3.00,0.60,20.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,42,2026.02.02 03:00|PinBarEntry|SHORT|52,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,NO,2026.02.02 03:00,2026.02.02 03:00,4766.54,4884.98,4884.98,4529.66,4553.35,0.55,0.01,118.44,4766.54,4766.54,11006.03,60.45,0.01,0.01,TP_HIT,3,0.80,3.00,0.60,20.00,1.30,40.00,1.80,30.00,2026.02.02 07:49,4529.66,236.85,3.92,4.8,18.24,218.28,0.15,1.84,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,236.85,3.92,0.00,0.00,236.85,3.92,NO,YES,YES,1.84,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
ENTRY,44,2026.02.02 08:00|ExpansionEngine|SHORT|53,Asian Breakout London,SHORT,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_B,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,65,9.00,0.00,NO,2026.02.02 08:00,2026.02.02 08:00,4549.93,4884.98,4884.98,3879.83,3946.84,0.42,0.01,335.05,4549.93,4549.93,11242.85,47.05,0.01,0.01,INITIAL,3,0.80,3.00,0.60,20.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,44,2026.02.02 08:00|ExpansionEngine|SHORT|53,Asian Breakout London,SHORT,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_B,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,65,9.00,0.00,NO,2026.02.02 08:00,2026.02.02 08:00,4549.93,4884.98,4800.18,3879.83,3946.84,0.42,0.01,335.05,4549.93,4549.93,11242.85,47.05,0.01,0.01,INITIAL,3,0.80,3.00,0.60,20.00,1.30,40.00,1.80,30.00,2026.02.02 14:45,4800.18,-250.28,-5.32,6.8,247.68,147.02,0.74,0.44,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,2,2,0,2026.02.02 09:00,Chandelier Trail: SL=4800.18 (ATRx3.0),0.00,,,0.00,,LOSS,-250.28,-5.32,0.00,0.00,-250.28,-5.32,NO,NO,NO,0.44,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.02.02 09:00
ENTRY,46,2026.02.05 14:00|PinBarEntry|SHORT|57,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,NO,2026.02.05 14:00,2026.02.05 14:00,4868.31,4894.97,4894.97,4814.99,4820.32,0.48,0.01,26.66,4868.31,4868.31,10992.54,52.50,0.01,0.01,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,46,2026.02.05 14:00|PinBarEntry|SHORT|57,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,NO,2026.02.05 14:00,2026.02.05 14:00,4868.31,4894.97,4894.97,4814.99,4820.32,0.48,0.01,26.66,4868.31,4868.31,10992.54,52.50,0.01,0.01,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2026.02.05 14:25,4814.99,53.29,1.02,0.4,10.01,49.81,0.38,1.87,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,53.29,1.02,0.00,0.00,53.29,1.02,NO,YES,YES,1.87,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.50,
ENTRY,48,2026.02.09 17:00|EngulfingEntry|LONG|60,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.02.09 18:00,2026.02.09 18:00,5059.08,5001.91,5001.91,5167.56,5239.88,0.74,0.01,57.17,5059.08,5059.08,11045.80,82.11,0.01,0.01,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,48,2026.02.09 17:00|EngulfingEntry|LONG|60,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.02.09 18:00,2026.02.09 18:00,5059.08,5001.91,5001.91,5167.56,5239.88,0.74,0.01,57.17,5059.08,5059.08,11045.80,82.11,0.01,0.01,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2026.02.10 01:12,5001.91,-57.99,-0.71,7.2,49.46,27.59,0.87,0.48,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-57.99,-0.71,0.00,0.00,-57.99,-0.71,NO,NO,NO,0.48,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,50,2026.02.10 04:00|EngulfingEntry|LONG|61,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.02.10 05:00,2026.02.10 05:00,5038.41,5012.16,5012.16,5104.82,5154.63,0.98,0.04,26.25,5038.41,5038.41,10987.69,107.73,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,50,2026.02.10 04:00|EngulfingEntry|LONG|61,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.02.10 05:00,2026.02.10 05:00,5038.41,5012.16,5012.16,5104.82,5154.63,0.98,0.04,26.25,5038.41,5038.41,10987.69,107.73,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2026.02.10 07:27,5012.16,-105.12,-0.98,2.5,21.93,0.00,0.84,0.00,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-105.12,-0.98,0.00,0.00,-105.12,-0.98,NO,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,52,2026.02.10 19:00|PinBarEntry|LONG|63,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.02.10 20:00,2026.02.10 20:00,5026.38,5005.19,5005.19,5054.53,5075.63,0.76,0.03,21.19,5026.38,5026.38,10882.48,82.58,0.03,0.03,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,52,2026.02.10 19:00|PinBarEntry|LONG|63,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.02.10 20:00,2026.02.10 20:00,5026.38,5005.19,5005.19,5054.53,5075.63,0.76,0.03,21.19,5026.38,5026.38,10882.48,82.58,0.03,0.03,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2026.02.10 20:24,5005.19,-63.66,-0.77,0.4,18.05,1.55,0.85,0.07,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-63.66,-0.77,0.00,0.00,-63.66,-0.77,NO,NO,NO,0.07,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,54,2026.02.11 13:00|ExpansionEngine|LONG|68,Compression BO Long (Squeeze=18 bars; ADX=23.9),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,95,9.00,0.00,NO,2026.02.11 13:00,2026.02.11 13:00,5093.41,5033.03,5033.03,5244.36,5202.09,0.53,0.01,60.38,5093.41,5093.41,10818.79,57.37,0.01,0.01,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,54,2026.02.11 13:00|ExpansionEngine|LONG|68,Compression BO Long (Squeeze=18 bars; ADX=23.9),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,95,9.00,0.00,NO,2026.02.11 13:00,2026.02.11 13:00,5093.41,5033.03,5042.22,5244.36,5202.09,0.53,0.01,60.38,5093.41,5093.41,10818.79,57.37,0.01,0.01,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2026.02.11 15:30,5042.22,-51.22,-0.89,2.5,42.18,25.77,0.70,0.43,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2026.02.11 14:00,Chandelier Trail: SL=5042.22 (ATRx3.5),0.00,,,0.00,,LOSS,-51.22,-0.89,0.00,0.00,-51.22,-0.89,NO,NO,NO,0.43,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2026.02.11 14:00
ENTRY,56,2026.02.12 10:00|PinBarEntry|LONG|69,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.02.12 11:00,2026.02.12 11:00,5068.66,5046.81,5046.81,5108.24,5134.63,0.77,0.03,21.85,5068.66,5068.66,10767.48,82.40,0.03,0.03,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,56,2026.02.12 10:00|PinBarEntry|LONG|69,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.02.12 11:00,2026.02.12 11:00,5068.66,5046.81,5046.81,5108.24,5134.63,0.77,0.03,21.85,5068.66,5068.66,10767.48,82.40,0.03,0.03,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2026.02.12 16:56,5046.81,-65.64,-0.80,5.9,19.84,15.12,0.91,0.69,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-65.64,-0.80,0.00,0.00,-65.64,-0.80,NO,YES,NO,0.69,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,58,2026.02.17 15:00|PinBarEntry|SHORT|71,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,NO,2026.02.17 15:00,2026.02.17 15:00,4932.10,4949.37,4949.37,4897.55,4901.01,0.53,0.03,17.27,4932.10,4932.10,10701.75,56.33,0.03,0.03,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,58,2026.02.17 15:00|PinBarEntry|SHORT|71,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,NO,2026.02.17 15:00,2026.02.17 15:00,4932.10,4949.37,4949.37,4897.55,4901.01,0.53,0.03,17.27,4932.10,4932.10,10701.75,56.33,0.03,0.02,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2026.02.17 15:56,4897.55,82.48,1.46,0.9,1.38,24.10,0.08,1.40,1,13.44,0.24,2026.02.17 15:12,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,69.04,1.23,13.44,0.24,82.48,1.46,NO,YES,YES,1.40,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,61,2026.02.19 07:00|PinBarEntry|LONG|74,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.02.19 08:00,2026.02.19 08:00,4997.07,4967.13,4967.13,5051.31,5087.47,0.73,0.02,29.94,4997.07,4997.07,10784.17,78.98,0.02,0.02,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,61,2026.02.19 07:00|PinBarEntry|LONG|74,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.02.19 08:00,2026.02.19 08:00,4997.07,4967.13,4970.43,5051.31,5087.47,0.73,0.02,29.94,4997.07,4997.07,10784.17,78.98,0.02,0.01,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2026.02.19 16:34,4970.43,-5.11,-0.06,8.6,25.13,24.88,0.84,0.83,1,21.56,0.27,2026.02.19 08:51,,0.00,0.00,,0.00,0.00,,2,2,0,2026.02.19 11:00,Chandelier Trail: SL=4970.43 (ATRx3.5),0.00,,,0.00,,LOSS,-26.67,-0.34,21.56,0.27,-5.11,-0.06,NO,YES,NO,0.83,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2026.02.19 11:00
ENTRY,64,2026.02.19 17:00|PinBarEntry|LONG|76,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.02.19 18:00,2026.02.19 18:00,5013.93,4963.41,4963.41,5135.94,5227.44,0.73,0.01,50.52,5013.93,5013.93,10779.03,78.94,0.01,0.01,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,64,2026.02.19 17:00|PinBarEntry|LONG|76,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.02.19 18:00,2026.02.19 18:00,5013.93,4963.41,4996.82,5135.94,5227.44,0.73,0.01,50.52,5013.93,5013.93,10779.03,78.94,0.01,0.01,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2026.02.20 17:06,4996.82,-17.93,-0.23,23.1,38.64,50.30,0.76,1.00,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,5,5,0,2026.02.20 17:00,Chandelier Trail: SL=4996.82 (ATRx3.5),0.00,,,0.00,,LOSS,-17.93,-0.23,0.00,0.00,-17.93,-0.23,NO,YES,NO,1.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2026.02.20 17:00
ENTRY,66,2026.02.23 11:00|PinBarEntry|LONG|78,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.02.23 12:00,2026.02.23 12:00,5149.71,5121.88,5121.88,5237.08,5302.61,0.98,0.03,27.83,5149.71,5149.71,10761.01,105.08,0.03,0.03,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,68,2026.02.23 17:00|EngulfingEntry|LONG|80,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,YES,2026.02.23 18:00,2026.02.23 18:00,5196.11,5141.00,5141.00,5377.37,5513.31,0.98,0.01,55.11,5196.11,5196.11,10781.42,105.28,0.01,0.01,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
