Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2025.03.27 08:01:40,211,2025.03.27 06:00|EngulfingEntry|LONG|160,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=3024.92 (ATRx3.0),,3033.74,3033.74,3033.74,3034.52,3021.29,3024.92,3021.29,3065.23,3088.85,12.45,125.25,0.10,0.10,0.00,0.00,0.00,0.00,0.06,0.16,0.39,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.50,
2025.03.27 08:01:40,211,2025.03.27 06:00|EngulfingEntry|LONG|160,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3024.92 (ATRx3.0),3033.74,3033.74,3033.74,3034.52,3021.29,3024.92,3021.29,3065.23,3088.85,12.45,125.25,0.10,0.10,0.00,0.00,0.00,0.00,0.06,0.16,0.39,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2025.03.27 08:01
2025.03.27 08:17:40,212,2025.03.27 07:00|MACrossEntry|LONG|161,Bullish MA Cross (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=3024.31 (ATRx3.0),,3034.22,3034.22,3034.22,3035.10,3023.02,3024.31,3023.02,3074.42,3104.57,11.20,137.18,0.12,0.12,0.00,0.00,0.00,0.00,0.08,0.23,0.08,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.50,
2025.03.27 08:17:40,212,2025.03.27 07:00|MACrossEntry|LONG|161,Bullish MA Cross (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3024.31 (ATRx3.0),3034.22,3034.22,3034.22,3035.10,3023.02,3024.31,3023.02,3074.42,3104.57,11.20,137.18,0.12,0.12,0.00,0.00,0.00,0.00,0.08,0.23,0.08,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2025.03.27 08:17
2025.03.27 13:02:40,212,2025.03.27 07:00|MACrossEntry|LONG|161,Bullish MA Cross (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,3034.22,3034.22,3034.22,3043.29,3024.31,3024.31,3023.02,3074.42,3104.57,11.20,137.18,0.12,0.11,0.01,9.04,9.04,9.04,0.81,0.67,0.81,NO,YES,NO,NO,1,1,1,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.27 08:17
2025.03.27 13:02:40,211,2025.03.27 06:00|EngulfingEntry|LONG|160,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,3033.74,3033.74,3033.74,3043.29,3024.92,3024.92,3021.29,3065.23,3088.85,12.45,125.25,0.10,0.09,0.01,9.52,9.52,9.52,0.77,0.56,0.77,NO,YES,NO,NO,1,1,1,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.27 08:01
2025.03.27 13:24:40,212,2025.03.27 07:00|MACrossEntry|LONG|161,Bullish MA Cross (Confirmed),LONG,TP1_HIT,TP1_PARTIAL,TP1,,3034.22,3034.22,3034.22,3051.12,3024.31,3024.31,3023.02,3074.42,3104.57,11.20,137.18,0.12,0.07,0.04,67.48,76.52,76.52,1.51,0.67,1.51,NO,YES,YES,NO,2,1,1,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.27 08:17
2025.03.27 13:26:40,211,2025.03.27 06:00|EngulfingEntry|LONG|160,Bullish Engulfing (Confirmed),LONG,TP1_HIT,TP1_PARTIAL,TP1,,3033.74,3033.74,3033.74,3053.50,3024.92,3024.92,3021.29,3065.23,3088.85,12.45,125.25,0.10,0.06,0.03,59.19,68.71,68.71,1.59,0.56,1.59,NO,YES,YES,NO,2,1,1,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.27 08:01
2025.03.27 14:00:00,212,2025.03.27 07:00|MACrossEntry|LONG|161,Bullish MA Cross (Confirmed),LONG,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=3034.58 (ATRx3.5),,3034.22,3034.22,3034.22,3051.41,3024.31,3034.58,3023.02,3074.42,3104.57,11.20,137.18,0.12,0.07,0.00,0.00,76.52,76.52,1.53,0.67,1.93,NO,YES,YES,NO,2,2,1,0,0.03,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.27 08:17
2025.03.27 14:00:00,212,2025.03.27 07:00|MACrossEntry|LONG|161,Bullish MA Cross (Confirmed),LONG,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3034.58 (ATRx3.5),3034.22,3034.22,3034.22,3051.41,3024.31,3034.58,3023.02,3074.42,3104.57,11.20,137.18,0.12,0.07,0.00,0.00,76.52,76.52,1.53,0.67,1.93,NO,YES,YES,NO,2,2,2,0,0.03,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.27 14:00
2025.03.27 14:00:00,211,2025.03.27 06:00|EngulfingEntry|LONG|160,Bullish Engulfing (Confirmed),LONG,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=3034.58 (ATRx3.5),,3033.74,3033.74,3033.74,3051.41,3024.92,3034.58,3021.29,3065.23,3088.85,12.45,125.25,0.10,0.06,0.00,0.00,68.71,68.71,1.42,0.56,1.77,YES,YES,YES,NO,2,2,1,0,0.07,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2025.03.27 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.27 08:01
2025.03.27 14:00:00,211,2025.03.27 06:00|EngulfingEntry|LONG|160,Bullish Engulfing (Confirmed),LONG,TP1_HIT,BREAKEVEN_ARMED,Chandelier Trail: SL=3034.58 (ATRx3.5),,3033.74,3033.74,3033.74,3051.41,3024.92,3034.58,3021.29,3065.23,3088.85,12.45,125.25,0.10,0.06,0.00,0.00,68.71,68.71,1.42,0.56,1.77,YES,YES,YES,NO,2,2,1,0,0.07,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2025.03.27 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.27 08:01
2025.03.27 14:00:00,211,2025.03.27 06:00|EngulfingEntry|LONG|160,Bullish Engulfing (Confirmed),LONG,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3034.58 (ATRx3.5),3033.74,3033.74,3033.74,3051.41,3024.92,3034.58,3021.29,3065.23,3088.85,12.45,125.25,0.10,0.06,0.00,0.00,68.71,68.71,1.42,0.56,1.77,YES,YES,YES,NO,2,2,2,0,0.07,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2025.03.27 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.27 14:00
2025.03.27 16:40:40,212,2025.03.27 07:00|MACrossEntry|LONG|161,Bullish MA Cross (Confirmed),LONG,TP1_HIT,EXIT_FILL,,runner=$2.31 | partials=$76.52 | total=$78.83 | result=WIN,3034.22,3034.22,3034.22,3034.58,3034.58,3034.58,3023.02,3074.42,3104.57,11.20,137.18,0.12,0.07,0.07,2.31,76.52,78.83,0.03,0.67,1.94,NO,YES,YES,NO,2,2,2,0,0.03,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.27 14:00
2025.03.27 16:40:40,211,2025.03.27 06:00|EngulfingEntry|LONG|160,Bullish Engulfing (Confirmed),LONG,TP1_HIT,EXIT_FILL,,runner=$4.86 | partials=$68.71 | total=$73.57 | result=WIN,3033.74,3033.74,3033.74,3034.58,3034.58,3034.58,3021.29,3065.23,3088.85,12.45,125.25,0.10,0.06,0.06,4.86,68.71,73.57,0.07,0.56,1.78,YES,YES,YES,NO,2,2,2,0,0.07,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2025.03.27 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.27 14:00
2025.03.27 23:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,INITIAL,ENTRY_OPENED,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),risk=$90.52 | requested=3057.59 | fill=3057.59,3057.59,3057.59,3057.59,3057.59,3037.34,3037.34,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.03.28 04:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=3039.41 (ATRx3.5),,3057.59,3057.59,3057.59,3061.95,3037.34,3039.41,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.04,0.00,0.00,0.00,0.00,0.22,0.16,0.29,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.03.28 04:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3039.41 (ATRx3.5),3057.59,3057.59,3057.59,3061.95,3037.34,3039.41,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.04,0.00,0.00,0.00,0.00,0.22,0.16,0.29,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 04:00
2025.03.28 04:48:40,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,3057.59,3057.59,3057.59,3072.25,3039.41,3039.41,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.01,13.84,13.84,13.84,0.72,0.16,0.72,NO,YES,NO,NO,1,1,1,0,0.00,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 04:00
2025.03.28 05:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=3048.66 (ATRx3.5),,3057.59,3057.59,3057.59,3073.97,3039.41,3048.66,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.00,0.00,13.84,13.84,0.81,0.16,0.81,NO,YES,NO,NO,1,2,1,0,0.00,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 04:00
2025.03.28 05:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3048.66 (ATRx3.5),3057.59,3057.59,3057.59,3073.97,3039.41,3048.66,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.00,0.00,13.84,13.84,0.81,0.16,0.81,NO,YES,NO,NO,1,2,2,0,0.00,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 05:00
2025.03.28 06:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=3052.51 (ATRx3.5),,3057.59,3057.59,3057.59,3071.89,3048.66,3052.51,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.00,0.00,13.84,13.84,0.71,0.16,0.99,NO,YES,NO,NO,1,3,2,0,0.00,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 05:00
2025.03.28 06:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3052.51 (ATRx3.5),3057.59,3057.59,3057.59,3071.89,3048.66,3052.51,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.00,0.00,13.84,13.84,0.71,0.16,0.99,NO,YES,NO,NO,1,3,3,0,0.00,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 06:00
2025.03.28 07:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=3055.40 (ATRx3.5),,3057.59,3057.59,3057.59,3075.25,3052.51,3055.40,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.00,0.00,13.84,13.84,0.87,0.16,0.99,NO,YES,NO,NO,1,4,3,0,0.00,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 06:00
2025.03.28 07:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3055.40 (ATRx3.5),3057.59,3057.59,3057.59,3075.25,3052.51,3055.40,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.00,0.00,13.84,13.84,0.87,0.16,0.99,NO,YES,NO,NO,1,4,4,0,0.00,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 07:00
2025.03.28 08:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=3059.44 (ATRx3.5),,3057.59,3057.59,3057.59,3073.87,3055.40,3059.44,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.00,0.00,13.84,13.84,0.80,0.16,0.99,NO,YES,NO,NO,1,5,4,0,0.09,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 07:00
2025.03.28 08:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3059.44 (ATRx3.5),3057.59,3057.59,3057.59,3073.87,3055.40,3059.44,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.00,0.00,13.84,13.84,0.80,0.16,0.99,NO,YES,NO,NO,1,5,5,0,0.09,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 08:00
2025.03.28 09:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=3063.54 (ATRx3.5),,3057.59,3057.59,3057.59,3077.85,3059.44,3063.54,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.00,0.00,13.84,13.84,1.00,0.16,1.21,NO,YES,NO,NO,1,6,5,0,0.29,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 08:00
2025.03.28 09:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3063.54 (ATRx3.5),3057.59,3057.59,3057.59,3077.85,3059.44,3063.54,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.00,0.00,13.84,13.84,1.00,0.16,1.21,NO,YES,NO,NO,1,6,6,0,0.29,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 09:00
2025.03.28 10:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=3065.90 (ATRx3.5),,3057.59,3057.59,3057.59,3084.81,3063.54,3065.90,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.00,0.00,13.84,13.84,1.34,0.16,1.35,YES,YES,NO,NO,1,7,6,0,0.41,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,2025.03.28 10:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 09:00
2025.03.28 10:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,BREAKEVEN_ARMED,Chandelier Trail: SL=3065.90 (ATRx3.5),,3057.59,3057.59,3057.59,3084.81,3063.54,3065.90,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.00,0.00,13.84,13.84,1.34,0.16,1.35,YES,YES,NO,NO,1,7,6,0,0.41,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,2025.03.28 10:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 09:00
2025.03.28 10:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3065.90 (ATRx3.5),3057.59,3057.59,3057.59,3084.81,3063.54,3065.90,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.00,0.00,13.84,13.84,1.34,0.16,1.35,YES,YES,NO,NO,1,7,7,0,0.41,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,2025.03.28 10:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 10:00
2025.03.28 20:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,EXIT_REQUEST,Weekend closure,,3057.59,3057.59,3057.59,3083.93,3065.90,3065.90,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.00,0.00,13.84,13.84,1.30,0.16,1.44,YES,YES,NO,NO,1,7,7,0,0.41,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,2025.03.28 10:00,2025.03.28 20:00,Weekend closure,3083.93,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 10:00
2025.03.28 20:00:00,219,2025.03.27 22:00|PullbackContinuationEngine|LONG|163,Pullback Continuation LONG (PB=1.4xATR; 4 bars; C1) (Confirmed),LONG,TP0_HIT,EXIT_FILL,Weekend closure,runner=$76.57 | partials=$13.84 | total=$90.41 | result=WIN,3057.59,3057.59,3057.59,3083.93,3065.90,3065.90,3037.34,3118.13,3163.54,20.25,90.52,0.04,0.03,0.03,76.57,13.84,90.41,1.30,0.16,1.44,YES,YES,NO,NO,1,7,7,0,0.41,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,2025.03.28 10:00,2025.03.28 20:00,Weekend closure,3083.93,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.28 10:00
2025.03.31 06:00:00,222,2025.03.31 05:00|EngulfingEntry|LONG|165,Bullish Engulfing (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Engulfing (Confirmed),risk=$191.42 | requested=3106.82 | fill=3106.82,3106.82,3106.82,3106.82,3106.82,3076.33,3076.33,3076.33,3232.17,3247.42,30.49,191.42,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.03.31 07:08:40,222,2025.03.31 05:00|EngulfingEntry|LONG|165,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=3077.69 (ATRx3.5),,3106.82,3106.82,3106.82,3108.12,3076.33,3077.69,3076.33,3232.17,3247.42,30.49,191.42,0.06,0.06,0.00,0.00,0.00,0.00,0.04,0.05,0.16,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.03.31 07:08:40,222,2025.03.31 05:00|EngulfingEntry|LONG|165,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3077.69 (ATRx3.5),3106.82,3106.82,3106.82,3108.12,3076.33,3077.69,3076.33,3232.17,3247.42,30.49,191.42,0.06,0.06,0.00,0.00,0.00,0.00,0.04,0.05,0.16,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.31 07:08
2025.03.31 08:00:00,222,2025.03.31 05:00|EngulfingEntry|LONG|165,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=3084.51 (ATRx3.5),,3106.82,3106.82,3106.82,3113.40,3077.69,3084.51,3076.33,3232.17,3247.42,30.49,191.42,0.06,0.06,0.00,0.00,0.00,0.00,0.22,0.05,0.30,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.03.31 07:08
