Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2026.03.03 10:00:00,82,2026.03.03 09:00|PinBarEntry|LONG|91,Bullish Pin Bar (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Pin Bar (Confirmed),risk=$105.65 | requested=5327.83 | fill=5327.83,5327.83,5327.83,5327.83,5327.83,5278.91,5278.91,5278.91,5445.97,5534.58,48.92,105.65,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2026.03.03 10:01:40,82,2026.03.03 09:00|PinBarEntry|LONG|91,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=5285.78 (ATRx3.5),,5327.83,5327.83,5327.83,5330.26,5278.91,5285.78,5278.91,5445.97,5534.58,48.92,105.65,0.02,0.02,0.00,0.00,0.00,0.00,0.05,0.05,0.05,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2026.03.03 10:01:40,82,2026.03.03 09:00|PinBarEntry|LONG|91,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=5285.78 (ATRx3.5),5327.83,5327.83,5327.83,5330.26,5278.91,5285.78,5278.91,5445.97,5534.58,48.92,105.65,0.02,0.02,0.00,0.00,0.00,0.00,0.05,0.05,0.05,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2026.03.03 10:01
2026.03.03 11:05:20,82,2026.03.03 09:00|PinBarEntry|LONG|91,Bullish Pin Bar (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-84.16 | partials=$0.00 | total=$-84.16 | result=LOSS,5327.83,5327.83,5327.83,5285.78,5285.78,5285.78,5278.91,5445.97,5534.58,48.92,105.65,0.02,0.02,0.02,-84.16,0.00,-84.16,-0.86,0.79,0.17,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2026.03.03 10:01
2026.03.04 13:00:00,84,2026.03.04 13:00|ReversalSweepEngine|SHORT|92,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,ENTRY_OPENED,LiquiditySweep | Bearish Liquidity Sweep,risk=$16.15 | requested=5189.87 | fill=5189.87,5189.87,5189.87,5189.87,5189.87,5218.55,5218.55,5218.55,5037.23,5118.16,28.68,16.15,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_RANGE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2026.03.04 13:06:20,84,2026.03.04 13:00|ReversalSweepEngine|SHORT|92,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=5185.69 (ATRx3.5),,5189.87,5189.87,5189.87,5187.98,5218.55,5185.69,5218.55,5037.23,5118.16,28.68,16.15,0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.12,0.07,NO,NO,NO,NO,0,1,0,0,0.15,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_RANGE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.00,
2026.03.04 13:06:20,84,2026.03.04 13:00|ReversalSweepEngine|SHORT|92,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,5189.87,5189.87,5189.87,5187.98,5218.55,5185.69,5218.55,5037.23,5118.16,28.68,16.15,0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.12,0.07,NO,NO,NO,NO,0,1,0,1,0.15,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_RANGE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,
2026.03.04 15:00:00,85,2026.03.04 15:00|ReversalSweepEngine|SHORT|93,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,ENTRY_OPENED,LiquiditySweep | Bearish Liquidity Sweep,risk=$28.08 | requested=5171.19 | fill=5171.19,5171.19,5171.19,5171.19,5171.19,5221.77,5221.77,5221.77,5037.23,5044.73,50.58,28.08,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2026.03.04 15:00:00,84,2026.03.04 13:00|ReversalSweepEngine|SHORT|92,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=5167.96 (ATRx3.0),,5189.87,5189.87,5189.87,5171.30,5185.69,5167.96,5218.55,5037.23,5118.16,28.68,16.15,0.01,0.01,0.00,0.00,0.00,0.00,0.65,0.57,1.16,NO,NO,NO,NO,0,2,0,1,0.76,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_RANGE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,
2026.03.04 15:00:00,84,2026.03.04 13:00|ReversalSweepEngine|SHORT|92,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,5189.87,5189.87,5189.87,5171.30,5185.69,5167.96,5218.55,5037.23,5118.16,28.68,16.15,0.01,0.01,0.00,0.00,0.00,0.00,0.65,0.57,1.16,NO,NO,NO,NO,0,2,0,2,0.76,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_RANGE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,
2026.03.04 15:59:40,85,2026.03.04 15:00|ReversalSweepEngine|SHORT|93,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=5174.15 (ATRx3.0),,5171.19,5171.19,5171.19,5167.61,5221.77,5174.15,5221.77,5037.23,5044.73,50.58,28.08,0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.50,0.07,NO,NO,NO,NO,0,1,0,0,0.00,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2026.03.04 15:59:40,85,2026.03.04 15:00|ReversalSweepEngine|SHORT|93,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=5174.15 (ATRx3.0),5171.19,5171.19,5171.19,5167.61,5221.77,5174.15,5221.77,5037.23,5044.73,50.58,28.08,0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.50,0.07,NO,NO,NO,NO,0,1,1,0,0.00,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.04 15:59
2026.03.04 16:00:00,86,2026.03.04 16:00|ReversalSweepEngine|SHORT|94,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,ENTRY_OPENED,LiquiditySweep | Bearish Liquidity Sweep,risk=$50.54 | requested=5167.96 | fill=5167.96,5167.96,5167.96,5167.96,5167.96,5221.19,5221.19,5221.19,5037.23,5034.88,53.23,50.54,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,VOLATILE,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2026.03.04 16:00:00,85,2026.03.04 15:00|ReversalSweepEngine|SHORT|93,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=5167.99 (ATRx3.0),,5171.19,5171.19,5171.19,5168.07,5174.15,5167.99,5221.77,5037.23,5044.73,50.58,28.08,0.01,0.01,0.00,0.00,0.00,0.00,0.06,0.50,0.07,NO,NO,NO,NO,0,2,1,0,0.06,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.04 15:59
2026.03.04 16:00:00,85,2026.03.04 15:00|ReversalSweepEngine|SHORT|93,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,5171.19,5171.19,5171.19,5168.07,5174.15,5167.99,5221.77,5037.23,5044.73,50.58,28.08,0.01,0.01,0.00,0.00,0.00,0.00,0.06,0.50,0.07,NO,NO,NO,NO,0,2,1,1,0.06,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.04 15:59
2026.03.04 16:00:40,85,2026.03.04 15:00|ReversalSweepEngine|SHORT|93,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,EXIT_FILL,,runner=$-2.99 | partials=$0.00 | total=$-2.99 | result=LOSS,5171.19,5171.19,5171.19,5174.15,5167.99,5167.99,5221.77,5037.23,5044.73,50.58,28.08,0.01,0.01,0.01,-2.99,0.00,-2.99,-0.06,0.50,0.07,NO,NO,NO,NO,0,2,1,1,0.06,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.04 15:59
2026.03.04 16:13:40,86,2026.03.04 16:00|ReversalSweepEngine|SHORT|94,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=5171.51 (ATRx3.0),,5167.96,5167.96,5167.96,5164.46,5221.19,5171.51,5221.19,5037.23,5034.88,53.23,50.54,0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.24,0.07,NO,NO,NO,NO,0,1,0,0,0.00,VOLATILE,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2026.03.04 16:13:40,86,2026.03.04 16:00|ReversalSweepEngine|SHORT|94,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=5171.51 (ATRx3.0),5167.96,5167.96,5167.96,5164.46,5221.19,5171.51,5221.19,5037.23,5034.88,53.23,50.54,0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.24,0.07,NO,NO,NO,NO,0,1,1,0,0.00,VOLATILE,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.04 16:13
2026.03.04 16:16:40,86,2026.03.04 16:00|ReversalSweepEngine|SHORT|94,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,EXIT_FILL,,runner=$-3.58 | partials=$0.00 | total=$-3.58 | result=LOSS,5167.96,5167.96,5167.96,5171.51,5171.51,5171.51,5221.19,5037.23,5034.88,53.23,50.54,0.01,0.01,0.01,-3.58,0.00,-3.58,-0.07,0.24,0.09,NO,NO,NO,NO,0,1,1,0,0.00,VOLATILE,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.04 16:13
2026.03.04 17:00:00,89,2026.03.04 17:00|ReversalSweepEngine|SHORT|95,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,ENTRY_OPENED,LiquiditySweep | Bearish Liquidity Sweep,risk=$58.09 | requested=5146.75 | fill=5146.75,5146.75,5146.75,5146.75,5146.75,5221.62,5221.62,5221.62,5037.23,4959.57,74.87,58.09,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,VOLATILE,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2026.03.04 17:00:20,89,2026.03.04 17:00|ReversalSweepEngine|SHORT|95,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=5191.29 (ATRx3.0),,5146.75,5146.75,5146.75,5143.91,5221.62,5191.29,5221.62,5037.23,4959.57,74.87,58.09,0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.00,0.04,NO,NO,NO,NO,0,1,0,0,0.00,VOLATILE,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2026.03.04 17:00:20,89,2026.03.04 17:00|ReversalSweepEngine|SHORT|95,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=5191.29 (ATRx3.0),5146.75,5146.75,5146.75,5143.91,5221.62,5191.29,5221.62,5037.23,4959.57,74.87,58.09,0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.00,0.04,NO,NO,NO,NO,0,1,1,0,0.00,VOLATILE,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.04 17:00
2026.03.05 04:58:40,89,2026.03.04 17:00|ReversalSweepEngine|SHORT|95,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,EXIT_FILL,,runner=$-43.76 | partials=$0.00 | total=$-43.76 | result=LOSS,5146.75,5146.75,5146.75,5191.29,5191.29,5191.29,5221.62,5037.23,4959.57,74.87,58.09,0.01,0.01,0.01,-43.76,0.00,-43.76,-0.59,0.59,0.50,NO,NO,NO,NO,0,1,1,0,0.00,VOLATILE,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.04 17:00
2026.03.05 16:00:00,84,2026.03.04 13:00|ReversalSweepEngine|SHORT|92,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=5158.79 (ATRx3.0),,5189.87,5189.87,5189.87,5118.15,5167.96,5158.79,5218.55,5037.23,5118.16,28.68,16.15,0.01,0.01,0.00,0.00,0.00,0.00,2.50,0.57,3.69,NO,NO,NO,NO,0,3,0,2,1.08,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_RANGE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,
2026.03.05 16:00:00,84,2026.03.04 13:00|ReversalSweepEngine|SHORT|92,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=5158.79 (ATRx3.0),5189.87,5189.87,5189.87,5118.15,5167.96,5158.79,5218.55,5037.23,5118.16,28.68,16.15,0.01,0.01,0.00,0.00,0.00,0.00,2.50,0.57,3.69,NO,NO,NO,NO,0,3,1,2,1.08,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_RANGE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.05 16:00
2026.03.05 18:00:00,84,2026.03.04 13:00|ReversalSweepEngine|SHORT|92,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=5149.02 (ATRx3.0),,5189.87,5189.87,5189.87,5102.71,5158.79,5149.02,5218.55,5037.23,5118.16,28.68,16.15,0.01,0.01,0.00,0.00,0.00,0.00,3.04,0.57,4.46,NO,NO,NO,NO,0,4,1,2,1.42,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_RANGE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.05 16:00
2026.03.05 18:00:00,84,2026.03.04 13:00|ReversalSweepEngine|SHORT|92,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=5149.02 (ATRx3.0),5189.87,5189.87,5189.87,5102.71,5158.79,5149.02,5218.55,5037.23,5118.16,28.68,16.15,0.01,0.01,0.00,0.00,0.00,0.00,3.04,0.57,4.46,NO,NO,NO,NO,0,4,2,2,1.42,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_RANGE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.05 18:00
2026.03.05 22:00:00,84,2026.03.04 13:00|ReversalSweepEngine|SHORT|92,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=5145.11 (ATRx3.0),,5189.87,5189.87,5189.87,5066.12,5149.02,5145.11,5218.55,5037.23,5118.16,28.68,16.15,0.01,0.01,0.00,0.00,0.00,0.00,4.31,0.57,4.83,NO,NO,NO,NO,0,5,2,2,1.56,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_RANGE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.05 18:00
2026.03.05 22:00:00,84,2026.03.04 13:00|ReversalSweepEngine|SHORT|92,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=5145.11 (ATRx3.0),5189.87,5189.87,5189.87,5066.12,5149.02,5145.11,5218.55,5037.23,5118.16,28.68,16.15,0.01,0.01,0.00,0.00,0.00,0.00,4.31,0.57,4.83,NO,NO,NO,NO,0,5,3,2,1.56,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_RANGE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.05 22:00
2026.03.06 02:00:00,84,2026.03.04 13:00|ReversalSweepEngine|SHORT|92,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=5143.42 (ATRx3.0),,5189.87,5189.87,5189.87,5086.37,5145.11,5143.42,5218.55,5037.23,5118.16,28.68,16.15,0.01,0.01,0.00,0.00,0.00,0.00,3.61,0.57,4.83,NO,NO,NO,NO,0,6,3,2,1.62,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_RANGE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.05 22:00
2026.03.06 02:00:00,84,2026.03.04 13:00|ReversalSweepEngine|SHORT|92,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=5143.42 (ATRx3.0),5189.87,5189.87,5189.87,5086.37,5145.11,5143.42,5218.55,5037.23,5118.16,28.68,16.15,0.01,0.01,0.00,0.00,0.00,0.00,3.61,0.57,4.83,NO,NO,NO,NO,0,6,4,2,1.62,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_RANGE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.06 02:00
2026.03.06 03:57:20,84,2026.03.04 13:00|ReversalSweepEngine|SHORT|92,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,EXIT_FILL,,runner=$47.50 | partials=$0.00 | total=$47.50 | result=WIN,5189.87,5189.87,5189.87,5143.42,5143.42,5143.42,5218.55,5037.23,5118.16,28.68,16.15,0.01,0.01,0.01,47.50,0.00,47.50,1.62,0.57,4.83,NO,NO,NO,NO,0,6,4,2,1.62,VOLATILE,LONDON,ReversalSweepEngine,MODE_SFP,DAY_RANGE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.06 02:00
2026.03.10 17:00:00,92,2026.03.10 16:00|EngulfingEntry|LONG|101,Bullish Engulfing (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Engulfing (Confirmed),risk=$78.60 | requested=5205.71 | fill=5205.71,5205.71,5205.71,5205.71,5205.71,5161.96,5161.96,5161.96,5288.73,5344.07,43.75,78.60,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2026.03.10 18:00:40,92,2026.03.10 16:00|EngulfingEntry|LONG|101,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=5168.53 (ATRx3.0),,5205.71,5205.71,5205.71,5209.61,5161.96,5168.53,5161.96,5288.73,5344.07,43.75,78.60,0.01,0.01,0.00,0.00,0.00,0.00,0.09,0.46,0.20,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2026.03.10 18:00:40,92,2026.03.10 16:00|EngulfingEntry|LONG|101,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=5168.53 (ATRx3.0),5205.71,5205.71,5205.71,5209.61,5161.96,5168.53,5161.96,5288.73,5344.07,43.75,78.60,0.01,0.01,0.00,0.00,0.00,0.00,0.09,0.46,0.20,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.10 18:00
2026.03.10 19:00:00,92,2026.03.10 16:00|EngulfingEntry|LONG|101,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=5177.02 (ATRx3.0),,5205.71,5205.71,5205.71,5228.69,5168.53,5177.02,5161.96,5288.73,5344.07,43.75,78.60,0.01,0.01,0.00,0.00,0.00,0.00,0.53,0.46,0.75,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.10 18:00
2026.03.10 19:00:00,92,2026.03.10 16:00|EngulfingEntry|LONG|101,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=5177.02 (ATRx3.0),5205.71,5205.71,5205.71,5228.69,5168.53,5177.02,5161.96,5288.73,5344.07,43.75,78.60,0.01,0.01,0.00,0.00,0.00,0.00,0.53,0.46,0.75,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.10 19:00
2026.03.10 21:00:00,92,2026.03.10 16:00|EngulfingEntry|LONG|101,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=5178.14 (ATRx3.0),,5205.71,5205.71,5205.71,5227.73,5177.02,5178.14,5161.96,5288.73,5344.07,43.75,78.60,0.01,0.01,0.00,0.00,0.00,0.00,0.50,0.46,0.75,NO,NO,NO,NO,0,3,2,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2026.03.10 19:00
