RowType,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Confluence,Spread,Slippage,ConfirmationUsed,BarTime,EntryTime,EntryPrice,OriginalSL,CurrentSL,OriginalTP1,TP2,RiskPct,LotSize,RiskDistance,RequestedEntryPrice,ExecutedEntryPrice,EntryBalance,EntryRiskMoney,OriginalLots,RemainingLots,Stage,ExitRegimeClass,ExitBETrigger,ExitChandelier,ExitTP0Dist,ExitTP0Vol,ExitTP1Dist,ExitTP1Vol,ExitTP2Dist,ExitTP2Vol,ExitTime,ExitPrice,PnL_Money,PnL_R,HoldingHours,MAE,MFE,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,PartialRealized_R,TP0_Time,TP1_Time,TP1_Lots,TP1_PnL,TP2_Time,TP2_Lots,TP2_PnL,BE_Time,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailTime,LastTrailReason,MaxLockedR,ExitRequestTime,ExitRequestReason,ExitRequestPrice,ExitReason,Result,Runner_PnL,Runner_R,TP0_PnL,TP0_R,Total_PnL,Total_R,WouldBeFlatWithoutTP0,Reached05R,Reached10R,PeakR_BeforeBE,BE_Before_TP1,TP0_Closed,TP0_Lots,EarlyExit,EarlyExitReason,LossAvoided_R,LossAvoided_Money,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
EXIT,67,2022.02.24 05:00|EngulfingEntry|LONG|122,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,YES,2022.02.24 06:00,2022.02.24 06:00,1929.38,1912.11,1930.27,1973.07,2005.84,0.84,0.04,17.27,1929.38,1929.38,9999.69,84.00,0.04,0.02,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.02.24 12:24,1973.12,125.38,1.49,6.4,0.39,43.65,0.02,2.53,2,37.96,0.45,2022.02.24 06:12,2022.02.24 12:03,0.01,25.88,,0.00,0.00,,2,2,0,2022.02.24 07:00,Chandelier Trail: SL=1930.27 (ATRx3.5),0.05,,,0.00,,WIN,87.42,1.04,12.08,0.14,125.38,1.49,NO,YES,YES,2.53,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.02.24 07:00
EXIT,70,2022.02.24 09:00|PinBarEntry|LONG|123,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2022.02.24 10:00,2022.02.24 10:00,1945.38,1934.59,1944.12,1987.72,1993.12,0.84,0.07,10.79,1945.38,1945.38,10072.09,84.61,0.07,0.03,TP2_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.02.24 16:33,1944.12,59.90,0.71,6.6,6.46,29.06,0.60,2.69,3,63.77,0.75,2022.02.24 11:58,2022.02.24 12:16,0.02,32.36,2022.02.24 12:18,0.01,23.86,,1,1,0,2022.02.24 13:00,Chandelier Trail: SL=1944.12 (ATRx3.5),0.00,,,0.00,,WIN,-3.87,-0.05,7.55,0.09,59.90,0.71,NO,YES,YES,2.69,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.02.24 13:00
ENTRY,77,2022.03.03 20:00|PinBarEntry|LONG|132,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,11.00,0.00,YES,2022.03.03 21:00,2022.03.03 21:00,1934.16,1924.09,1924.09,1958.48,1976.72,0.84,0.08,10.07,1934.16,1934.16,10245.05,86.06,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,78,2022.03.03 22:00|PinBarEntry|LONG|133,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,15.00,0.00,YES,2022.03.03 23:00,2022.03.03 23:00,1936.92,1927.35,1927.35,1960.03,1977.37,0.84,0.08,9.57,1936.92,1936.92,10244.81,86.06,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,77,2022.03.03 20:00|PinBarEntry|LONG|132,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,11.00,0.00,YES,2022.03.03 21:00,2022.03.03 21:00,1934.16,1924.09,1930.99,1958.48,1976.72,0.84,0.08,10.07,1934.16,1934.16,10245.05,86.06,0.08,0.04,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.03.04 16:38,1958.59,151.17,1.76,19.6,4.52,24.29,0.45,2.41,3,56.56,0.66,2022.03.04 02:16,2022.03.04 02:44,0.02,28.79,2022.03.04 16:38,0.01,21.41,,3,3,0,2022.03.04 09:00,Chandelier Trail: SL=1930.99 (ATRx3.5),0.00,,,0.00,,WIN,94.61,1.10,6.36,0.07,151.17,1.76,NO,YES,YES,2.41,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.03.04 09:00
EXIT,78,2022.03.03 22:00|PinBarEntry|LONG|133,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,15.00,0.00,YES,2022.03.03 23:00,2022.03.03 23:00,1936.92,1927.35,1939.68,1960.03,1977.37,0.84,0.08,9.57,1936.92,1936.92,10244.81,86.06,0.08,0.04,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.03.04 18:07,1960.06,144.34,1.68,19.1,7.28,23.07,0.76,2.41,3,54.89,0.64,2022.03.04 02:31,2022.03.04 16:30,0.02,28.31,2022.03.04 16:38,0.01,20.62,2022.03.04 17:00,4,4,0,2022.03.04 17:00,Chandelier Trail: SL=1939.68 (ATRx3.5),0.29,,,0.00,,WIN,89.45,1.04,5.96,0.07,144.34,1.68,NO,YES,YES,2.34,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.03.04 17:00
ENTRY,87,2022.03.07 10:00|EngulfingEntry|LONG|134,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2022.03.07 11:00,2022.03.07 11:00,1996.70,1978.84,1978.84,2055.44,2099.50,0.84,0.04,17.86,1996.70,1996.70,10540.20,88.54,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,87,2022.03.07 10:00|EngulfingEntry|LONG|134,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2022.03.07 11:00,2022.03.07 11:00,1996.70,1978.84,1978.84,2055.44,2099.50,0.84,0.04,17.86,1996.70,1996.70,10540.20,88.54,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.03.07 15:19,1977.18,-78.20,-0.88,4.3,17.08,5.89,0.96,0.33,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-78.20,-0.88,0.00,0.00,-78.20,-0.88,NO,NO,NO,0.33,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,89,2022.03.16 05:00|PinBarEntry|SHORT|143,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,25.00,0.00,NO,2022.03.16 05:00,2022.03.16 05:00,1920.22,1928.22,1928.22,1909.82,1905.82,1.05,0.13,8.00,1920.22,1920.22,10461.61,109.85,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,89,2022.03.16 05:00|PinBarEntry|SHORT|143,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,25.00,0.00,NO,2022.03.16 05:00,2022.03.16 05:00,1920.22,1928.22,1923.77,1909.82,1905.82,1.05,0.13,8.00,1920.22,1920.22,10461.61,109.85,0.13,0.12,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.03.16 13:10,1923.84,-38.15,-0.35,8.2,3.40,8.37,0.42,1.05,1,5.65,0.05,2022.03.16 09:35,,0.00,0.00,,0.00,0.00,,2,2,0,2022.03.16 09:00,Chandelier Trail: SL=1923.77 (ATRx3.5),0.00,,,0.00,,LOSS,-43.80,-0.40,5.65,0.05,-38.15,-0.35,NO,YES,YES,1.05,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.03.16 09:00
ENTRY,92,2022.03.23 03:00|PinBarEntry|SHORT|150,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,14.00,0.00,NO,2022.03.23 03:00,2022.03.23 03:00,1919.64,1927.64,1927.64,1909.24,1905.24,1.05,0.13,8.00,1919.64,1919.64,10423.07,109.44,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,92,2022.03.23 03:00|PinBarEntry|SHORT|150,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,14.00,0.00,NO,2022.03.23 03:00,2022.03.23 03:00,1919.64,1927.64,1922.56,1909.24,1905.24,1.05,0.13,8.00,1919.64,1919.64,10423.07,109.44,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.03.23 11:10,1922.57,-38.48,-0.35,8.2,4.93,3.98,0.62,0.50,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2022.03.23 09:12,Chandelier Trail: SL=1922.56 (ATRx3.5),0.00,,,0.00,,LOSS,-38.48,-0.35,0.00,0.00,-38.48,-0.35,NO,NO,NO,0.50,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.03.23 09:12
ENTRY,94,2022.03.24 10:00|EngulfingEntry|LONG|153,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,15.00,0.00,YES,2022.03.24 11:00,2022.03.24 11:00,1944.12,1933.79,1933.79,1970.25,1989.86,0.84,0.08,10.33,1944.12,1944.12,10384.35,87.23,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,96,2022.03.24 14:00|EngulfingEntry|LONG|154,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,27.00,0.00,YES,2022.03.24 15:00,2022.03.24 15:00,1956.75,1936.13,1936.13,2008.92,2048.05,0.84,0.04,20.62,1956.75,1956.75,10391.44,87.29,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,96,2022.03.24 14:00|EngulfingEntry|LONG|154,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,27.00,0.00,YES,2022.03.24 15:00,2022.03.24 15:00,1956.75,1936.13,1953.52,2008.92,2048.05,0.84,0.04,20.62,1956.75,1956.75,10391.44,87.29,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.03.25 10:28,1953.47,-16.23,-0.19,19.5,14.18,9.36,0.69,0.45,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,7,7,0,2022.03.25 09:00,Chandelier Trail: SL=1953.52 (ATRx3.5),0.00,,,0.00,,LOSS,-16.23,-0.19,0.00,0.00,-16.23,-0.19,NO,NO,NO,0.45,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.03.25 09:00
EXIT,94,2022.03.24 10:00|EngulfingEntry|LONG|153,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,15.00,0.00,YES,2022.03.24 11:00,2022.03.24 11:00,1944.12,1933.79,1953.52,1970.25,1989.86,0.84,0.08,10.33,1944.12,1944.12,10384.35,87.23,0.08,0.05,TP1_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.03.25 10:28,1953.47,81.15,0.93,23.5,6.15,21.99,0.60,2.13,2,38.29,0.44,2022.03.24 14:40,2022.03.24 17:18,0.02,31.08,,0.00,0.00,2022.03.25 05:00,9,9,0,2022.03.25 09:00,Chandelier Trail: SL=1953.52 (ATRx3.5),0.91,,,0.00,,WIN,42.86,0.49,7.21,0.08,81.15,0.93,NO,YES,YES,2.13,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.03.25 09:00
ENTRY,100,2022.04.11 15:00|EngulfingEntry|LONG|165,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,YES,2022.04.11 16:00,2022.04.11 16:00,1963.46,1952.82,1952.82,1998.45,2024.70,0.84,0.08,10.64,1963.46,1963.46,10448.91,87.77,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,100,2022.04.11 15:00|EngulfingEntry|LONG|165,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,YES,2022.04.11 16:00,2022.04.11 16:00,1963.46,1952.82,1952.82,1998.45,2024.70,0.84,0.08,10.64,1963.46,1963.46,10448.91,87.77,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.04.11 16:52,1952.72,-86.16,-0.98,0.9,10.58,1.47,0.99,0.14,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-86.16,-0.98,0.00,0.00,-86.16,-0.98,NO,NO,NO,0.14,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,102,2022.04.12 05:00|EngulfingEntry|LONG|166,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,18.00,0.00,YES,2022.04.12 06:00,2022.04.12 06:00,1956.90,1947.09,1947.09,1989.17,2013.36,0.84,0.08,9.81,1956.90,1956.90,10362.51,87.05,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,102,2022.04.12 05:00|EngulfingEntry|LONG|166,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,18.00,0.00,YES,2022.04.12 06:00,2022.04.12 06:00,1956.90,1947.09,1954.56,1989.17,2013.36,0.84,0.08,9.81,1956.90,1956.90,10362.51,87.05,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.04.12 10:43,1954.55,-19.04,-0.22,4.7,2.28,3.52,0.23,0.36,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,2,2,0,2022.04.12 07:00,Chandelier Trail: SL=1954.56 (ATRx3.5),0.00,,,0.00,,LOSS,-19.04,-0.22,0.00,0.00,-19.04,-0.22,NO,NO,NO,0.36,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.04.12 07:00
ENTRY,104,2022.04.12 15:00|PinBarEntry|LONG|169,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,YES,2022.04.12 16:00,2022.04.12 16:00,1970.62,1948.74,1948.74,2039.31,2090.83,0.84,0.03,21.88,1970.62,1970.62,10343.38,86.88,0.03,0.03,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,104,2022.04.12 15:00|PinBarEntry|LONG|169,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,YES,2022.04.12 16:00,2022.04.12 16:00,1970.62,1948.74,1970.17,2039.31,2090.83,0.84,0.03,21.88,1970.62,1970.62,10343.38,86.88,0.03,0.03,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.04.14 12:04,1970.15,-10.47,-0.12,44.1,10.06,10.96,0.46,0.50,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,11,11,0,2022.04.14 09:00,Chandelier Trail: SL=1970.17 (ATRx3.5),0.00,,,0.00,,LOSS,-10.47,-0.12,0.00,0.00,-10.47,-0.12,NO,YES,NO,0.50,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.04.14 09:00
ENTRY,106,2022.05.02 03:00|PinBarEntry|SHORT|178,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,NO,2022.05.02 03:00,2022.05.02 03:00,1897.21,1905.21,1905.21,1886.81,1882.81,1.05,0.13,8.00,1897.21,1897.21,10332.52,108.49,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,108,2022.05.02 05:00|PinBarEntry|SHORT|179,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,NO,2022.05.02 05:00,2022.05.02 05:00,1890.14,1898.14,1898.14,1879.74,1875.74,1.05,0.13,8.00,1890.14,1890.14,10337.88,108.55,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,106,2022.05.02 03:00|PinBarEntry|SHORT|178,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,NO,2022.05.02 03:00,2022.05.02 03:00,1897.21,1905.21,1905.21,1886.81,1882.81,1.05,0.13,8.00,1897.21,1897.21,10332.52,108.49,0.13,0.12,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.02 05:25,1886.78,130.55,1.20,2.4,1.46,9.95,0.18,1.24,1,5.75,0.05,2022.05.02 03:46,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,124.80,1.15,5.75,0.05,130.55,1.20,NO,YES,YES,1.24,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,108,2022.05.02 05:00|PinBarEntry|SHORT|179,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,NO,2022.05.02 05:00,2022.05.02 05:00,1890.14,1898.14,1898.14,1879.74,1875.74,1.05,0.13,8.00,1890.14,1890.14,10337.88,108.55,0.13,0.12,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.02 11:42,1879.72,130.26,1.20,6.7,1.79,10.39,0.22,1.30,1,5.58,0.05,2022.05.02 07:36,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,124.68,1.15,5.58,0.05,130.26,1.20,NO,YES,YES,1.30,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,112,2022.05.05 12:00|PinBarEntry|LONG|182,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,12.00,0.00,YES,2022.05.05 13:00,2022.05.05 13:00,1897.57,1886.32,1886.32,1924.74,1945.12,0.84,0.07,11.25,1897.57,1897.57,10592.73,88.98,0.07,0.07,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,112,2022.05.05 12:00|PinBarEntry|LONG|182,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,12.00,0.00,YES,2022.05.05 13:00,2022.05.05 13:00,1897.57,1886.32,1893.30,1924.74,1945.12,0.84,0.07,11.25,1897.57,1897.57,10592.73,88.98,0.07,0.06,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.05 16:52,1893.25,-18.25,-0.21,3.9,4.22,12.21,0.38,1.09,1,7.85,0.09,2022.05.05 15:32,,0.00,0.00,,0.00,0.00,,2,2,0,2022.05.05 16:00,Chandelier Trail: SL=1893.30 (ATRx3.5),0.00,,,0.00,,LOSS,-26.10,-0.29,7.85,0.09,-18.25,-0.21,NO,YES,YES,1.09,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.05.05 16:00
